UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	0
15	0
9	0
82	0
0	11
0	0
9	0
0	15
1	15
0	70
0	335
42	0
0	28
3	40
7	43
0	20
0	168
0	12
0	22
1	0
0	0
25	0
124	4
54	1
18	0
177	0
31	12
16	164
72	26
126	7
14	4
176	10
0	22
1	2
10	19
0	19
2	12
0	17
0	37
0	1
0	201
0	6
1	11
72	0
258	52
20	0
0	28
0	22
8	1
0	11
0	21
67	10
0	19
7	0
54	5
0	12
1	13
0	20
0	67
0	70
0	335
0	6
0	8
0	168
72	21
0	2
0	10
0	35
0	50
0	6
4	2
0	16
32	0
5	0
0	0
0	0
0	0
26	21
0	6
0	2
7	0
0	0
30	1
0	68
57	0
1	26
0	2
18	1
100	0
0	0
1	0
18	0
46	0
0	0
1	0
18	1
0	0
7	0
0	0
13	1
13	0
0	2
0	162
2	0
26	0
6	0
1	2
0	21
0	10
0	26
0	6
0	0
0	0
0	0
1	0
4	0
14	3
0	0
107	0
10	0
0	0
0	0
175	3
0	162
1	0
0	2
157	9
0	98
2	0
0	0
25	0
16	0
14	0
36	0
0	2
0	8
0	67
0	35
0	68
0	67
2	2
0	50
0	0
0	6
0	0
0	169
99	0
3	0
0	0
0	28
1	42
11	0
0	201
0	1
0	37
0	12
0	0
0	19
0	1
17	2
0	22
188	10
73	0
14	0
87	7
2	6
717	467
0	164
66	31
32	0
158	0
0	9
0	0
1	0
0	18
0	18
0	105
0	0
0	98
18	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
451	60
474	227
702	177
345	29
184	0
347	58
638	29
647	0
122	8
895	8
684	10
304	13
1025	3
0	617
0	703
216	0
15	118
0	66
893	620
0	14
0	620
0	60
0	60
0	0
0	132
32	35
1	25
694	0
255	0
2	1
2	0
120	0
8	1
0	4
0	154
0	154
2	0
0	0
0	390
0	156
