UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
134	1
284	0
0	21
0	0
43	2
0	265
0	1
0	0
0	12
4	0
0	4
3	1
2	1
1	2
0	2
0	4
1	3
2	1
38	0
227	1
83	1
68	0
0	1
264	1
298	123
0	4
263	108
271	0
1	1
281	10
0	49
0	0
260	4
0	158
0	129
0	5
0	10
0	7
0	548
0	60
0	60
0	1
1	277
3	0
0	4
0	2
3	0
0	21
0	27
8	0
0	265
0	0
4	1
0	4
0	0
0	2
0	1
0	0
0	12
0	2
0	9
0	2
103	1
0	0
0	5
0	1
0	0
0	0
201	5
0	520
0	0
232	0
0	0
0	0
0	69
4	2
0	5
0	0
186	0
0	0
2	0
0	519
4	0
0	0
0	51
369	2
0	0
38	0
0	0
1	0
58	0
0	0
1	0
70	1
0	0
0	0
23	0
141	2
13	0
0	1
0	522
1	0
228	0
0	0
1	0
0	27
0	5
0	0
0	2
0	0
0	0
0	0
97	0
0	0
633	33
0	0
258	0
103	0
0	0
0	0
808	34
0	522
0	0
0	1
1	80
0	113
1	0
2	0
0	0
53	0
0	0
289	0
0	51
0	9
0	1
0	1
0	519
0	520
0	0
0	0
0	69
0	5
0	0
0	410
0	10
0	0
0	0
0	89
0	0
123	0
0	548
0	7
0	10
2	129
2	0
0	158
0	1
0	0
1	49
1	10
0	0
39	0
426	1
0	108
754	224
0	4
0	123
2	0
1	0
0	80
0	0
1	1
0	0
0	0
0	0
0	1
0	113
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1443	83
976	475
2068	286
500	38
209	0
770	375
988	46
1171	0
171	0
2334	1
1177	1
332	0
1668	0
0	314
0	327
124	0
0	2
0	2
232	960
62	8
1	960
0	0
0	0
0	0
0	1
0	5
188	53
104	0
155	0
175	0
0	0
57	0
1	0
0	0
0	0
0	0
0	0
1	10
0	295
