UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
24	0
6	0
0	381
0	1
0	0
0	4
0	0
0	3
0	123
1	1
0	1
2	1
2	1
0	33
0	0
0	201
13	5
2	0
0	0
232	0
37	1
46	1
0	0
271	0
147	158
0	93
24	77
5	0
2	1
96	55
0	0
0	0
509	13
0	37
0	3
0	3
0	214
0	1
0	79
0	5
0	0
1	0
151	21
0	0
0	1
0	5
1	0
0	381
0	22
60	0
0	4
1	0
1	2
0	201
2	0
0	33
0	145
0	3
0	123
0	182
0	3
0	0
213	34
0	0
0	22
0	3
0	2
0	1
6	0
0	3
2	0
4	0
0	0
0	1
0	1
5	52
1	318
138	0
355	0
0	0
1	17
0	3
651	0
0	1
0	159
1	0
90	0
36	0
0	0
0	0
0	0
0	0
201	0
165	0
0	0
0	0
0	0
137	0
0	0
0	3
0	0
0	0
206	0
0	0
4	0
0	22
0	22
0	1
0	182
0	0
0	0
0	0
20	0
96	0
137	3
1	0
2	0
3	0
0	0
0	0
939	3
0	0
0	0
0	3
0	0
0	99
0	0
0	0
81	0
117	0
0	0
9	0
0	159
0	3
0	145
0	3
0	3
0	3
0	0
0	2
0	1
0	318
0	0
0	4
3	0
1	0
0	0
1	1
0	0
107	0
0	79
0	1
0	214
0	3
0	1
0	37
0	0
0	0
0	0
29	55
0	0
0	0
4	0
0	76
2	126
0	93
1	159
105	0
1	0
3	0
1	0
1	0
0	0
0	0
0	0
0	0
0	99
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
714	135
549	464
1989	211
675	1
294	0
548	69
1115	12
998	4
217	0
743	0
918	0
74	0
1074	0
0	205
0	206
33	0
0	46
0	2
67	26
0	6
0	28
0	5
0	5
0	0
0	0
0	3
0	552
2	0
14	0
24	2
2	0
0	0
0	0
2	3
0	3
0	3
0	2
0	21
0	35
0	4
