UniqueCount	AmbigCount
23	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
6	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
3	0
1	0
0	0
1	0
2	0
1	0
0	0
1	0
2	0
2	0
1	0
0	0
3	0
0	0
1	0
2	0
1	0
0	1
2	0
3	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
2	2
4	1
3	0
2	1
1	0
0	0
1	0
2	0
0	0
8	0
0	0
0	0
0	0
4	0
8	0
12	0
0	0
7	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
2	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	6
2	1
21	15
342	36
0	125
0	5
5	10
0	134
1	9
0	9
0	84
65	10
0	27
26	108
22	116
0	3
0	21
0	100
1	20
17	19
4	1
148	17
19	16
2	9
10	11
22	26
124	107
16	53
71	129
13	21
29	33
150	155
0	9
17	16
31	26
0	91
22	98
0	74
0	129
4	10
0	249
0	6
0	6
0	20
58	46
0	1
0	27
0	14
29	1
0	125
0	63
0	58
0	134
4	1
11	28
0	100
3	46
0	3
0	22
0	9
0	84
0	79
0	188
0	21
70	71
0	1
0	59
0	34
0	13
0	3
46	42
8	60
7	0
60	1
0	0
0	5
0	26
8	77
0	67
8	4
28	7
9	3
17	31
0	52
50	2
1	44
0	18
92	24
8	0
11	0
41	1
3	0
23	1
0	0
34	2
46	8
0	11
9	0
0	1
14	30
20	1
0	12
0	90
27	2
73	18
7	0
7	18
0	63
0	59
0	43
0	79
0	0
0	0
0	0
3	0
27	1
42	31
1	0
79	3
69	2
14	4
9	0
112	62
0	90
2	0
0	12
2	22
0	18
0	17
15	1
7	0
46	28
3	0
76	1
0	18
0	189
0	22
0	34
0	52
0	60
0	4
0	13
0	26
0	67
0	0
1	39
0	11
0	0
0	2
0	3
0	1
252	11
0	249
0	9
0	129
0	96
10	16
0	91
1	4
1	16
1	11
5	146
0	2
0	14
2	31
0	122
0	17
0	53
2	109
0	4
2	0
0	21
0	0
0	7
0	12
0	30
0	5
0	3
0	18
4	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75303	9858
67129	40310
235740	169981
93640	18326
15360	6951
50746	52083
125075	23200
18109	20
21401	3370
147504	5060
85786	217
1070	68
74879	68
1	5744
4	4130
20	0
0	0
0	0
14	46
0	234
15	48
0	0
0	0
22	6
3	104
8	281
15	306
42	0
0	0
35	30
26	11
32	8
64	130
0	0
0	2
0	2
0	2
6	12
0	132
0	4
0	2
0	0
0	0
0	0
19	155
0	4
4	0
0	143
0	18
0	0
0	0
0	1
2	1
0	8
0	0
0	2
0	0
0	1898
1	1739
0	1826
1	1572
0	1800
0	1732
10	1409
0	1654
0	1069
5	1703
0	1274
0	1234
0	931
0	830
6	1121
0	728
0	503
1	328
0	228
4	257
0	60
1	128
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	81
5	81
0	30
0	10
3	5
0	5
0	0
0	0
0	0
18	2
0	2
685	238
5	153
0	153
13	121
0	5
4	391
0	2572
0	135
0	2553
1	32
0	164
0	371
0	2543
0	224
0	1
0	0
0	12
0	0
0	0
0	2
0	0
0	0
0	0
0	211
1	539
0	1431
75	1
2	1262
0	100
0	51
0	1063
0	408
79	1329
0	216
18	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
208	551
0	357
29	376
1	168
0	7636
0	8823
2	7349
0	6193
0	6868
0	8032
0	0
0	0
0	0
0	0
0	8651
0	7461
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	21290
0	15644
0	21290
0	15760
0	20652
0	20652
0	20643
0	15000
0	14999
0	15099
6	20495
0	14850
0	14843
0	14999
0	20469
0	20495
0	20322
0	20059
0	19682
0	20199
0	7705
0	8308
0	7416
0	8308
0	8308
0	149
0	148
0	3
11	3
0	0
0	8
0	15
0	6
0	0
0	2
0	0
0	2
0	0
5	18
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	2
4	16
0	13
0	2
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	103
0	43
0	28
0	1
197	63
0	28
1	20
0	9
120	183
0	176
0	9
2	22
2	17
2	0
0	340
3	339
0	279
0	251
2	111
0	11
0	81
0	53
2	18
0	1
0	1
7	0
13	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	91
0	91
0	19
0	0
1	0
0	0
0	0
0	0
62	189
0	264
6	264
0	166
7	37
0	13
0	8
0	37
0	13
1	59
0	20
0	6
0	4
0	13
0	6
0	4
0	2
17	38
0	11
1	38
1675	1
0	0
3322	1820
0	1820
0	1782
106	52
1	36
8	12
0	27
8	26
0	15
0	10
1	283
0	260
4	32
6	15
17	17
1	271
2	359
0	11
0	17
0	10
0	6
0	359
0	7
0	17
0	17
24	10
1	649
0	650
0	650
0	130
1	237
0	70
0	2750
10	1892
0	1146
25	29
1	843
5	3038
2	1149
25	2750
13	2
1	0
0	1143
1	974
1	821
7	340
12	1015
0	11
0	46
21	27
0	46
0	1
2	12
0	0
11	1734
47	1735
78	849
0	4
0	3
0	3
0	0
0	0
2	786
0	1063
67	1098
0	403
25	895
0	1086
0	428
1	890
5	1057
11	793
0	138
39	888
0	792
8	17
0	871
0	699
0	889
8	754
1	83
1	14
0	168
21	25
7	24
0	25
19	22
0	22
0	19
1	7
1	16
0	8
2	5
0	4
0	5
1	1
0	6
0	6
1	6
1	3
0	1
0	0
0	0
1	18
0	4
298	333
0	51
6	234
1	69
0	64
6	50
0	49
20	63
2	33
0	14
87	316
134	142
0	260
11	1128
8	221
0	189
0	205
4	1000
0	207
245	357
41	1321
156	2334
5	408
1	677
0	1672
5	2502
4	1598
5	180
13	618
0	2239
1	132
0	865
1	736
4	328
1	20
48	25
0	1
0	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
4	24
9	581
0	139
0	43
6	36
0	55
3	57
31	581
1	22
2	104
0	43
0	65
0	55
1	22
0	71
0	131
1	4
0	3
0	9
0	2
0	8
0	0
0	7
0	1
3	6
0	0
0	0
0	2
0	0
0	2
12	14
0	2
0	24
0	51
0	161
0	16
0	300
0	31
0	12
0	167
0	17
0	54
0	165
0	163
0	86
1	2
2	17
0	26
0	281
0	26
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	14
0	20
0	13
0	9
0	10
0	3
0	2
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	9
0	6
0	0
0	5
0	5
0	5
0	1
0	0
0	4
1	5
0	9
0	4
0	1
10	13
0	3
0	2
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	6
0	4
0	0
0	2
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	5
0	6
0	6
0	5
0	6
0	6
21	13
0	1
0	1
0	1
0	0
0	70
0	77
0	77
0	71
0	75
1	77
0	5
2	0
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
24	22
0	33
75	703
0	676
0	0
0	0
0	0
1065	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	121
0	0
3	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	105
0	107
0	106
0	85
0	86
1	18
0	30
1	19
3	1395
0	1889
3	862
1	1179
0	1370
0	1436
0	1177
0	598
11	620
0	606
0	521
26	608
22	555
0	503
31	546
4	238
32	68
2	0
0	10
0	6
0	21
8	113
5	19
23	106
0	80
5	2
0	9
0	236
1	236
3	105
5	22
0	37
10	32
5	33
79	408
4	174
2	343
0	318
0	337
0	210
5	123
0	91
9	122
0	129
4	111
8	225
0	1
56	220
0	596
3	208
0	243
2	272
1	73
11	67
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	29
0	17
0	5
4	0
0	0
0	0
0	0
0	3
0	7
0	7
0	4
0	2
1	1
1	1
0	0
0	351
13	40
0	330
0	250
6	276
5	28
0	41
0	213
0	143
0	1
0	2
0	6
0	4
0	4
0	4
0	2
0	2
0	2
0	0
0	1
0	0
2	0
0	349
5	2
7	64
1	138
13	169
51	12
119	27
0	2
7	25
0	0
0	5
3	3
0	1
2	0
1	0
1238	0
0	0
0	0
0	0
0	0
0	18
0	18
6	16
0	10
0	0
0	0
0	0
65	3369
0	3368
0	937
19	1004
0	1860
19	649
3	216
5	1115
0	1002
0	137
49	34
0	19
0	17
1	12
2	10
0	191
0	137
0	10
1	13
0	11
0	10
0	3
3	5
0	262
0	70
0	0
0	0
0	0
0	0
0	0
532	41
25	31
0	0
0	332
21	342
0	670
0	670
0	92
0	89
0	59
0	58
0	45
1	5
0	16308
411	23999
2	28106
6	13096
1	25855
109	11244
0	14071
18	22063
172	1933
1	1
2	630
0	615
16	429
0	414
2	1
0	844
8	869
1	169
90	13
4	14
1	9
16	2170
0	2174
6	1927
0	2182
0	633
6	212
0	311
6	224
0	135
0	5
0	7
46	24
1	13
0	4
2	0
3	2
0	0
0	0
0	0
0	585
0	183
37	245
0	38
0	25
0	36
7	54
848	83
1	79
0	0
0	0
5	322
0	334
7	252
0	299
0	330
0	329
0	284
0	297
3	262
10	77
4	68
0	3
0	9
0	16
0	13
0	4
0	7
0	16
0	16
0	7
0	5
0	83
5	101
0	47
0	34
0	66
0	11
1	8
0	5
0	1
0	15
0	83
0	83
7	60
344	61
16	9
0	0
0	0
2	7
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	40
0	47
0	40
4	4
0	47
6	6
0	4
6	563
0	554
44	550
0	81
2	13
5	2023
8	286
0	1989
12	1951
53	102
4	2039
11	69
0	5
0	6
0	2
0	14
9	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1575	0
252	0
5	1002
5	257
0	47
17	36
2	33
3	5
11	42
5	76
0	95
4	34
0	983
0	192
0	145
12	170
0	146
0	150
1	133
0	200
0	99
0	74
1	93
0	45
0	76
0	0
0	0
