UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
125	0
57	1
0	326
0	4
31	0
0	300
0	0
0	0
0	2
0	0
0	0
1	2
1	3
0	90
0	0
0	101
1	1
0	0
0	0
246	0
48	1
0	0
0	0
79	0
253	81
0	7
1	20
43	117
165	0
11	2
0	1
0	0
113	0
0	5
0	72
0	69
0	99
0	2
0	428
0	0
0	0
0	0
3	1
0	0
0	0
0	1
213	0
0	326
0	7
0	3
0	299
0	0
0	114
0	101
0	1
0	90
0	0
0	0
0	2
0	317
0	15
0	0
781	1
0	0
0	0
0	114
0	0
0	0
0	1
0	4
0	0
0	0
0	0
0	4
0	0
0	1
0	1
0	0
0	0
0	0
67	0
0	1
0	0
0	3
0	0
1	8
28	0
0	0
22	0
1	0
40	0
1	0
0	0
32	0
0	0
0	0
0	0
212	1
18	0
0	0
0	1
0	0
268	0
1	0
0	0
0	7
0	0
0	3
0	317
0	0
0	0
0	0
0	0
3	0
94	1
0	0
127	0
78	0
0	0
0	0
658	1
0	1
0	0
0	0
17	0
0	0
1	0
0	0
12	0
61	0
0	0
281	0
0	0
0	15
0	0
0	114
0	1
0	4
0	0
0	0
0	0
0	1
1	0
0	69
0	0
0	0
0	0
0	0
0	0
182	0
0	428
0	2
0	99
0	72
0	1
0	5
0	0
1	0
0	1
0	2
0	0
0	0
14	117
0	20
0	70
0	7
0	81
0	0
177	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6440	784
4429	3094
14022	3331
5154	249
2129	18
5358	1658
5793	397
3324	0
2416	0
13417	4
10256	0
71	0
7648	0
0	174
0	170
8	0
0	0
0	0
0	11
0	9
0	11
0	0
0	0
0	0
0	104
0	0
0	361
0	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
