UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
2	1
878	1
0	400
0	581
97	157
0	454
0	0
0	1
0	7
107	0
0	4
0	444
3	444
0	0
0	1
0	10
0	3
463	0
4	0
81	0
141	18
197	3
5	1
265	0
54	5
0	56
185	51
45	0
158	181
15	23
85	78
1	1
5	5
0	579
2	19
0	48
0	55
96	236
0	210
0	118
3	190
0	0
347	11
2	0
0	4
0	3
47	0
0	400
0	2
449	0
0	454
7	0
71	2
0	10
0	0
0	0
0	1
0	1
0	7
0	114
0	511
0	1
78	2
0	1
0	126
103	38
0	539
0	539
28	57
0	3
423	0
10	0
0	0
0	581
0	3
4	138
0	68
1	1
43	21
464	0
88	3
0	2
290	0
0	409
0	1
15	1
109	0
1	0
24	0
1	0
2	0
0	0
91	0
7	0
175	0
2	0
1	0
3	0
62	0
0	27
0	297
0	0
280	0
0	0
147	2
0	2
0	126
0	409
0	114
0	15
0	0
10	0
0	0
77	0
10	3
90	0
3	0
4	0
89	0
0	0
660	3
0	297
0	0
0	27
264	179
0	245
0	0
1	0
2	0
35	1
0	0
114	0
0	1
0	511
0	1
0	38
0	2
0	3
68	0
0	539
0	3
0	68
372	0
0	208
0	0
569	0
75	14
0	78
1	0
9	0
0	210
0	236
24	55
0	19
163	18
0	579
0	0
1	1
37	78
0	23
0	0
214	163
1	0
0	9
8	405
0	56
88	47
14	0
2	0
0	180
22	0
435	1
0	4
0	4
0	13
0	165
0	245
0	190
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1058	44
1252	609
1532	189
967	53
319	1
825	293
942	93
395	13
209	18
2018	36
3329	24
1820	26
1841	3
0	1766
0	1523
408	2
0	290
0	301
358	938
407	871
0	941
0	0
0	0
0	0
0	58
119	371
0	119
405	0
130	0
3	0
0	0
300	1
0	0
0	27
89	551
0	548
1	11
0	0
