UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	0
614	0
0	5
0	0
4	1
0	13
0	0
0	0
0	1
0	0
0	2
0	1
1	1
0	0
0	1
0	2
0	1
169	0
0	0
143	0
2	0
0	2
0	0
0	0
1	0
0	3
0	4
40	0
1	40
30	1
0	0
1	0
0	0
0	97
0	49
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	2
0	1
6	0
0	5
0	2
0	0
0	13
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	6
0	1
62	0
0	0
0	0
0	0
0	0
0	0
127	0
0	1
0	0
1	0
0	0
0	0
0	0
30	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
1	0
1	0
0	0
0	3
17	0
8	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
27	0
1	1
0	0
1	0
2	0
1	0
0	0
55	1
0	3
0	0
0	0
0	0
0	72
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	6
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
116	0
0	6
2	0
0	0
0	0
0	0
0	0
33	0
0	2
0	0
0	0
0	49
0	0
0	97
0	73
1	0
0	0
2	1
0	0
0	40
0	0
0	3
111	9
0	3
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1617	255
1360	862
5338	1229
1583	58
314	0
1169	255
1458	61
1006	0
337	1
4059	20
3377	0
301	0
2827	0
0	294
0	294
0	0
0	0
0	0
158	75
0	12
0	469
0	0
0	0
0	0
0	0
0	11
0	39
0	0
330	0
495	0
0	0
27	0
0	0
0	1
0	0
0	0
0	1
0	0
