UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141	71
90	0
0	300
0	0
0	15
0	5
1	1
0	1
0	1
0	0
0	3
2	4
590	7
2	0
0	3
0	15
0	1
0	0
0	0
10	0
4	0
107	0
0	0
5	0
3	26
1	17
8	50
12	171
0	0
3	2
0	0
3	0
6	0
0	10
0	2
0	4
0	5
0	2
0	18
1	1
0	1
1	1
4	0
0	0
0	3
0	1
2	0
0	300
0	4
1	4
0	5
0	0
1	1
0	15
0	3
0	0
0	1
0	1
0	1
0	2
1	3
0	3
309	2
0	0
0	2
0	55
0	3
0	0
2	2
0	1
0	0
1	0
0	0
0	0
0	3
64	17
0	4
0	0
39	0
0	0
18	1
0	0
240	0
0	3
0	0
70	0
2	0
0	0
2	0
0	0
0	0
0	0
5	0
153	1
0	0
1	0
0	0
3	2
2	0
0	1
0	7
2	0
104	0
2	0
0	0
0	4
0	2
0	3
0	2
0	0
0	0
0	0
7	0
30	0
223	0
0	0
0	0
44	0
0	0
0	0
629	0
0	7
0	0
0	1
1	1
0	0
1	0
0	0
0	0
423	71
1	0
116	0
0	0
0	3
0	1
0	55
0	0
0	1
1	0
0	3
0	3
0	4
0	0
0	7
1	0
0	0
0	0
0	1
2	0
85	0
0	18
0	2
0	5
0	2
0	0
0	10
0	0
3	0
0	0
1	2
0	0
1	0
1	171
0	50
6	128
0	17
0	26
2	0
158	0
0	1
1	0
2	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
382	99
241	180
593	135
217	3
145	0
191	60
480	6
431	0
142	0
726	0
394	0
280	0
605	0
0	166
0	148
3	0
0	1
0	1
50	640
0	4
0	640
0	0
0	0
0	0
0	0
0	2
28	55
28	0
4	0
2	0
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	57
0	0
0	0
