UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
177	0
767	0
0	810
0	0
0	7
0	143
1	0
0	0
0	109
0	0
0	1
0	129
1	2
0	1
0	724
0	254
0	20
0	0
0	0
324	0
0	0
0	0
1	0
0	1
191	120
0	173
44	149
53	53
1	1
44	61
0	0
155	0
1	1
0	23
0	32
0	0
0	99
0	192
0	430
0	0
0	0
0	0
1	215
44	0
0	1
0	20
1	0
0	810
0	45
0	2
0	216
0	0
62	0
0	254
74	128
0	1
0	1
0	0
0	109
0	5
0	631
0	724
631	66
1	0
0	0
0	0
0	0
0	0
269	0
32	232
0	0
42	0
0	0
0	0
0	0
897	76
0	0
0	73
192	25
91	0
0	59
0	231
0	0
0	565
0	0
644	0
41	0
17	0
0	0
19	0
0	0
1	0
1	0
297	0
0	0
0	0
0	0
1	12
7	0
0	0
0	72
2	0
1359	0
0	0
0	0
0	45
0	0
0	565
0	5
0	0
0	0
0	0
0	0
203	0
472	0
0	0
10	0
319	0
271	0
0	0
2031	0
0	72
0	0
0	0
0	0
0	37
0	0
0	0
2	0
350	0
0	0
443	0
0	0
0	631
0	1
0	0
0	231
0	232
0	73
0	0
0	0
0	0
8	0
0	6
0	0
0	0
0	0
0	0
0	0
56	0
0	430
0	192
0	99
0	32
38	13
0	23
0	0
0	0
0	0
2	61
0	0
0	2
0	54
0	149
130	59
0	173
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	0
0	1
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3604	576
2287	1585
7366	1930
3017	140
897	3
2013	1751
2987	126
1985	0
1013	1
8426	16
4744	0
213	0
4715	0
0	72
0	72
2	0
0	1
0	0
2	6
0	1
0	7
0	0
0	0
0	0
0	0
0	1
10	35
1	0
1	0
387	6
0	0
10	0
0	0
0	0
0	0
0	0
0	0
