UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
13	1
12	0
0	11
0	0
0	4
0	4
2	0
0	0
0	5
301	0
0	0
0	8
11	9
0	0
0	180
0	155
0	3
2	0
0	0
54	0
2	0
0	0
67	0
2	0
47	0
0	61
2	1
1	1
0	0
2	3
0	1
0	1
2	1
0	69
1	1
0	4
0	12
0	1
0	269
0	0
0	0
0	0
1	1
0	0
0	0
0	1
1	0
0	11
0	1
1	1
0	4
0	0
0	1
0	155
1	1
0	0
0	0
0	0
0	5
0	4
0	4
0	180
9	4
0	0
0	3
0	3
0	158
0	0
1	1
0	277
0	0
2	0
0	0
0	0
0	1
2	6
0	3
0	0
2	0
0	0
22	1
0	214
0	0
0	3
0	0
3	0
3	0
0	0
1	0
65	0
0	0
0	0
0	0
2	0
2	0
118	0
0	0
1	0
2	0
0	0
0	9
2	0
138	0
0	0
0	0
0	1
0	3
0	3
0	4
0	1
0	0
0	0
1	0
3	0
351	0
0	0
56	0
8	0
1	0
0	0
889	2
0	9
0	0
0	0
14	4
0	33
0	0
0	0
0	0
158	3
0	0
10	0
0	0
0	4
0	0
0	3
0	209
0	277
0	0
0	158
0	1
0	3
0	0
0	25
0	0
0	0
0	0
0	1
0	0
8	0
0	269
0	1
1	12
0	1
177	1
0	69
0	0
0	1
0	1
1	3
0	0
0	0
0	1
0	1
317	113
0	61
2	0
0	0
2	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1880	172
1145	645
3226	766
1626	37
361	13
1401	211
1410	25
1090	0
254	0
3562	6
2499	0
52	0
2515	0
0	276
1	275
1	0
0	0
0	0
2	172
24	0
0	173
0	0
0	0
0	0
0	1
0	0
0	116
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
