UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	4
0	9
0	0
1	102
0	272
1	0
0	1
0	1
0	0
0	0
1	0
1	0
0	1
0	1
0	1
0	0
5	13
0	0
1	0
0	0
0	0
105	0
118	0
2	2
0	1
0	22
1	2
0	0
0	1
0	1
0	0
1	0
0	1
0	1
0	0
0	1
0	0
0	3
0	0
0	0
0	9
1	308
0	0
0	0
0	0
0	0
0	9
0	61
2	0
0	315
0	0
0	0
0	1
1	0
0	1
0	0
0	1
0	1
0	15
1	63
0	1
420	5
0	0
0	1
0	0
0	0
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	0
125	111
0	0
0	0
3	93
0	0
3	2
0	0
0	0
0	0
0	0
3	0
1	0
0	0
1	0
0	0
0	0
0	0
34	0
159	0
0	0
0	0
0	0
2	0
0	0
0	0
0	2
0	0
4	0
0	0
0	0
0	61
0	1
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
140	0
0	0
0	0
89	0
0	2
0	0
0	0
0	0
0	47
0	0
0	0
1	0
2	0
0	0
27	0
0	0
0	63
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
68	0
0	3
0	0
0	1
0	1
137	0
0	1
0	0
1	0
0	1
34	1
0	0
0	0
0	2
0	22
6	109
0	1
0	0
87	0
63	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
890	146
833	587
2225	880
969	4
232	18
1006	327
1159	71
732	0
190	0
2483	23
1478	1
434	0
1439	0
0	1051
1	1010
14	0
0	32
0	61
149	567
0	23
0	568
0	0
0	0
0	0
0	21
0	14
1	79
12	0
81	0
24	0
0	0
87	6
0	0
0	0
0	1
0	1
0	9
0	0
0	6
