UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
47	0
95	0
0	457
0	1
6	26
0	1
0	0
0	1
0	93
26	0
0	2
190	76
104	105
0	1
0	0
0	3
2	0
1	0
0	0
126	2
2	0
1	1
3	0
13	1
39	1
0	32
3	120
0	0
0	0
30	0
1	0
0	0
5	1
0	185
0	23
0	15
0	47
0	2
0	72
0	2
0	2
0	0
1	0
0	0
0	2
0	0
2	0
0	457
0	115
315	93
0	1
89	0
0	0
0	3
0	0
0	1
0	1
0	1
0	93
0	169
0	123
0	0
231	42
0	0
0	0
0	0
0	0
0	0
246	0
0	81
0	0
28	0
0	0
0	1
0	0
76	68
0	45
0	0
48	3
0	0
18	6
0	128
1	0
0	4
0	0
17	0
0	0
0	0
31	0
0	0
16	0
0	0
15	0
49	2
0	0
0	0
0	0
21	170
12	0
0	0
0	234
1	0
193	0
1	0
0	0
0	115
0	0
0	4
0	169
0	0
0	0
0	0
16	0
2	0
234	1
0	0
64	0
4	0
20	0
0	0
175	1
0	234
0	0
0	0
1	1
0	66
0	0
0	0
9	0
71	0
0	0
125	0
0	0
0	123
0	1
0	0
0	128
0	128
0	0
0	0
0	0
0	45
0	0
0	225
0	1
0	0
1	0
1	1
0	1
8	0
0	72
0	2
0	47
0	23
0	0
0	185
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	120
93	133
0	32
0	1
0	0
1	0
0	1
0	0
0	0
0	1
0	23
0	0
0	0
0	66
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5365	669
3416	2411
10823	3352
4400	161
1848	34
4167	1094
5233	319
3024	0
1932	7
9126	21
5886	0
87	0
6861	0
0	324
0	324
0	0
0	1
0	0
127	228
0	16
66	228
0	0
0	0
0	0
0	19
0	13
127	342
2	0
8	0
13	0
0	0
10	0
1	0
0	0
0	0
0	0
0	0
