UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
3	0
0	13
0	0
1	0
0	4
1	0
0	1
0	2
0	0
0	1
1	5
0	5
0	0
0	0
0	1
0	1
0	0
0	0
3	0
1	0
0	0
0	0
2	0
1	0
0	2
0	1
2	0
1	0
1	0
0	1
1	0
0	0
0	5
0	1
0	3
0	3
0	5
0	10
0	2
0	2
2	0
1	0
0	0
0	1
0	1
1	0
0	13
0	2
6	0
0	4
0	0
1	2
0	1
0	0
0	0
0	0
0	1
0	2
0	0
0	7
0	0
6	0
0	0
0	0
0	2
0	1
0	0
1	0
0	2
0	0
1	0
0	0
0	0
0	1
2	0
0	5
0	0
2	0
0	0
1	0
0	2
5	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
2	0
2	0
0	0
0	1
1	0
6	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
2	0
0	0
0	0
11	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	7
0	0
0	2
0	2
0	2
0	0
0	1
0	1
0	5
0	0
0	2
0	0
0	0
0	0
0	1
0	0
1	0
0	10
0	5
0	3
0	1
1	0
0	5
0	0
0	0
0	1
0	0
1	0
47	0
1	0
0	1
0	1
0	2
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
404	200
368	603
842	802
1018	105
492	47
553	168
837	11
597	0
791	0
2152	0
970	0
53	0
756	0
0	15
0	9
0	0
0	3
0	3
0	17
0	1
0	17
0	0
0	0
0	0
0	1
0	0
0	5
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
