UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	168
0	0
0	0
0	3
0	0
0	1
0	1
0	0
0	1
0	292
0	292
0	0
0	0
0	2
0	0
0	0
0	0
7	0
3	1
0	0
2	0
28	0
59	75
0	46
0	41
1	1
0	1
2	64
0	0
0	1
5	0
0	68
0	0
0	1
0	1
0	4
0	137
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	168
0	58
5	3
0	3
0	0
254	1
0	2
0	1
0	0
0	1
0	1
0	1
0	32
0	6
0	0
3	0
0	0
0	0
0	2
0	0
0	0
1	0
0	1
0	0
97	0
0	0
0	0
0	1
3	6
0	1
0	0
2	0
0	0
1	102
0	1
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
1	0
37	43
0	0
0	0
0	0
5	0
0	0
0	0
0	376
0	0
51	0
0	0
0	0
0	58
0	0
0	2
0	32
0	0
0	0
0	0
0	0
1	0
75	0
0	0
2	0
3	0
0	0
0	0
309	0
0	376
0	0
3	0
2	164
0	2
0	0
0	0
0	0
54	0
0	0
3	0
0	0
0	6
0	1
0	2
0	1
0	1
0	0
0	0
0	1
0	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
35	0
0	137
0	4
0	1
0	0
0	0
0	68
0	0
0	1
0	0
1	64
0	0
3	0
1	1
0	41
3	5
0	46
0	75
0	0
0	0
0	164
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3641	187
1992	1434
5814	981
2198	363
1270	35
2423	788
3106	118
2412	0
974	0
4935	3
5233	1
62	0
3120	0
0	110
0	107
1	0
0	0
0	0
20	568
1	0
0	568
0	0
0	0
0	0
0	2
0	2
2	381
0	0
3	0
3	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
