UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	1
18	0
0	156
0	0
0	2
0	2
0	2
0	1
0	5
1	0
0	0
4	144
0	144
3	0
0	2
0	1
2	88
0	0
0	0
8	1
2	0
0	0
1	0
2	0
40	30
0	2
1	1
1	0
0	0
43	0
1	2
0	0
73	0
0	6
2	1
0	0
0	2
0	0
0	693
0	1
0	1
2	0
1	0
0	0
0	0
0	88
3	0
0	156
0	14
3	139
0	2
0	0
1	0
0	1
0	1
0	0
0	3
0	1
0	5
0	5
0	4
0	2
3	149
0	0
0	0
0	2
0	2
0	2
2	0
0	3
0	0
1	0
0	1
0	0
0	3
93	151
0	6
0	1
326	0
0	0
203	0
0	4
1	0
0	3
0	0
7	1
42	0
1	0
0	0
1	0
58	0
0	0
280	0
179	0
28	0
0	0
0	0
1	0
1	0
0	15
0	2
0	0
775	0
1	0
0	0
0	14
0	0
0	3
0	5
0	0
0	0
0	0
1	0
0	0
32	1
0	0
549	0
1	0
6	1
0	0
172	1
0	2
1	0
2	15
0	0
0	0
0	0
0	0
0	0
123	0
0	0
416	0
0	0
0	4
0	3
0	1
0	4
0	4
0	1
0	2
0	3
0	6
0	0
0	5
0	0
0	0
0	1
0	1
0	0
5	0
0	693
0	0
0	2
0	1
0	0
0	6
0	0
0	0
1	2
1	0
1	0
0	0
0	1
0	1
0	3
0	2
49	30
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1391	242
1063	621
2382	427
899	70
441	0
831	239
1409	22
1074	0
735	0
3573	0
2131	0
115	0
1988	0
0	354
0	355
2	0
0	2
0	2
126	444
4	1
0	445
0	0
0	0
0	0
0	0
0	1
1	11
2	0
3	0
0	0
0	0
2	0
0	0
0	0
0	1
0	1
0	0
0	0
0	81
