UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	2
5	0
0	2
0	28
2	0
0	51
0	0
0	1
0	61
3	0
0	6
0	2
69	2
0	0
0	0
0	0
0	27
1	24
2	0
4	0
1	0
0	11
1	1
44	0
2	0
0	99
0	0
1	0
0	1
1	2
0	87
1	0
0	0
0	1
0	3
0	2
0	4
2	2
0	74
0	7
0	8
0	0
4	0
0	0
0	6
0	27
1	0
0	2
0	23
63	0
0	51
1	0
2	12
0	0
0	0
0	0
0	66
0	1
0	61
0	11
0	2
0	0
14	0
1	107
0	5
0	13
0	71
0	1
3	1
0	1
5	0
0	0
0	1
0	28
0	0
15	2
0	3
17	107
0	1
2	0
1	0
0	21
2	0
0	2
0	0
2	0
0	0
0	0
4	0
4	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
1	0
0	0
0	0
0	4
0	0
48	0
0	0
12	1
0	23
0	5
0	2
0	11
0	0
0	0
1	0
0	0
15	0
3	0
107	0
29	0
1	0
0	0
17	0
31	0
0	4
0	0
0	0
1	18
0	40
0	0
0	0
1	0
3	2
0	0
1	0
0	0
0	2
0	66
0	13
0	21
0	21
0	0
0	71
0	0
0	3
0	0
0	82
0	0
0	0
0	54
0	34
1	0
2	0
0	74
0	2
10	4
0	3
5	22
0	1
2	0
99	0
1	87
0	2
25	0
13	1
1	0
0	0
8	17
0	99
0	0
0	0
0	0
0	18
7	0
15	0
0	4
0	4
0	5
0	0
0	40
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
139	7
138	50
183	41
153	3
39	0
97	33
97	12
73	0
41	0
214	0
467	0
206	0
127	0
0	208
0	220
17	0
0	51
0	44
11	20
0	58
0	20
0	0
0	0
1	0
0	0
0	62
0	10
28	0
38	0
1	0
0	0
0	0
0	0
0	5
0	47
0	47
0	0
0	0
0	25
0	11
0	11
