UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	0
0	0
2	0
46	0
0	0
0	9
1	0
0	59
0	0
0	10
0	1
3	0
0	0
0	14
10	24
0	0
0	1
0	3
0	1
128	0
1	0
27	0
0	0
6	0
0	0
2	0
0	3
10	170
0	7
4	0
1	0
22	1
0	0
72	0
4	21
0	1
0	38
0	1
0	30
0	114
0	138
0	31
0	31
1	0
72	4
0	0
13	0
0	1
365	0
0	0
0	23
4	10
0	59
117	0
1	2
0	3
0	0
0	0
0	2
0	10
0	1
0	3
0	8
0	1
42	2
0	0
0	2
0	18
0	0
0	0
2	1
28	0
7	0
0	0
0	0
0	9
0	30
2	2
0	50
0	0
1	0
1	0
2	0
0	0
71	0
0	81
0	0
48	0
0	0
0	0
1	0
25	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
1	0
1	0
0	0
0	2
148	0
3	0
0	0
0	0
0	23
0	2
0	81
0	3
0	0
2	0
8	0
7	0
1	0
0	0
0	0
42	0
2	0
0	0
10	0
37	0
0	2
0	0
0	0
62	0
0	2
13	0
0	0
2	0
5	0
0	0
1	0
0	0
0	8
0	2
0	18
0	0
0	0
0	0
0	0
0	30
0	50
5	0
0	251
32	1
109	0
0	113
0	22
1	0
38	0
0	138
0	114
0	30
34	38
3	0
0	1
0	10
0	0
13	0
0	1
63	0
20	0
39	0
0	0
3	82
0	170
19	10
19	0
58	0
0	0
57	0
2	0
0	2
0	2
0	1
0	25
0	2
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
178	8
302	95
348	56
207	11
26	3
162	44
125	41
42	0
47	12
285	13
550	1
244	1
329	3
0	389
0	371
122	4
0	72
0	85
328	40
1	68
0	40
0	1
0	1
8	0
0	1
0	22
0	4
62	0
49	0
2	0
0	0
24	1
8	0
0	0
1	122
0	122
0	0
0	1
0	295
0	32
0	34
