UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	0
110	0
0	291
0	0
0	1
0	21
0	0
0	1
0	8
0	0
0	1
1	3
2	3
1	0
0	1
0	10
0	1
1	0
0	0
35	0
1	0
3	0
0	1
253	1
7	4
0	2
2	62
1	0
0	1
3	1
0	3
0	0
3	0
0	4
0	17
1	0
0	1
0	133
0	8
0	0
0	0
0	0
50	2
0	0
0	1
0	1
6	0
0	291
0	144
166	0
0	21
1	0
0	0
0	10
0	0
0	0
0	0
0	1
0	8
0	349
0	582
0	1
203	3
0	0
0	1
0	0
0	0
0	0
11	0
1	3
0	0
0	0
0	0
0	0
0	2
59	4
0	4
0	0
136	1
0	0
4	2
0	2
1	0
0	1
0	0
2	0
0	0
36	0
29	0
0	0
0	0
0	0
2	0
121	1
0	0
0	0
0	0
10	1
25	0
0	0
0	11
0	0
218	0
0	0
0	0
0	144
0	1
0	1
0	349
0	0
0	0
0	0
0	0
1	0
158	0
0	0
113	0
8	0
0	0
0	0
366	1
0	11
0	0
0	0
1	2
0	4
0	0
0	0
0	0
51	1
0	0
1	0
0	0
0	582
0	0
0	0
0	2
0	3
1	0
0	0
0	2
0	4
0	0
0	5
0	0
0	0
0	0
1	1
0	0
71	0
0	8
0	133
0	1
0	17
1	0
0	4
0	25
0	0
0	3
21	1
0	0
0	1
1	0
0	62
6	34
0	2
0	4
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2496	510
2675	1492
6425	894
1993	71
533	0
1866	1103
3759	111
1976	0
1246	0
7945	2
4066	0
54	0
3923	0
0	488
1	417
1	0
0	0
0	0
117	6
0	2
33	66
0	0
0	0
0	0
0	27
26	2
2	551
1	0
43	0
65	1
0	0
12	0
7	8
0	0
0	1
0	1
0	0
