UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
18	1
10	0
0	11
0	0
1	3
0	3
1	0
0	0
0	18
0	0
0	2
2	4
5	4
0	0
0	2
0	4
0	2
0	0
0	0
8	0
3	0
1	0
1	0
2	0
23	54
1	8
0	0
1	0
3	0
3	0
0	1
1	0
3	0
0	8
0	3
0	1
0	3
0	2
0	48
0	0
0	0
4	0
3	0
0	0
0	2
0	1
6	0
0	11
0	39
437	0
0	3
1	0
5	1
0	4
1	0
0	0
0	1
0	0
0	18
0	8
0	12
0	2
273	0
2	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
2	0
0	0
0	0
0	2
50	2
0	8
1	0
2	0
1	0
0	0
0	2
0	0
0	4
0	0
0	0
0	0
1	0
1	0
0	0
1	0
1	0
6	0
4	0
0	0
2	0
1	0
0	0
0	0
0	0
0	5
0	0
6	0
0	0
0	0
0	39
0	0
0	4
0	8
0	0
0	0
0	0
1	0
0	0
4	2
0	0
6	0
115	0
1	0
0	0
447	2
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
132	1
1	0
0	0
0	0
0	12
0	1
0	1
0	2
0	2
1	0
0	1
0	2
0	8
0	0
0	2
2	0
1	0
0	0
0	1
418	6
3	0
0	48
0	2
0	3
0	3
3	0
0	8
0	2
0	0
0	1
1	0
0	0
1	0
0	0
0	0
72	32
0	8
0	54
0	0
0	0
0	0
0	0
2	2
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1159	74
796	250
1635	354
381	41
249	13
688	149
892	17
636	0
336	0
1988	1
1570	0
763	0
1416	0
0	51
0	48
2	0
0	3
0	2
6	21
1	1
1	21
0	0
0	0
0	0
0	35
0	1
0	135
4	0
6	0
1	0
0	0
1	0
1	0
0	1
0	2
0	2
0	1
0	0
0	13
