UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
14	0
0	0
125	0
0	257
0	0
9	57
0	109
0	0
0	1
0	3
2	0
0	0
37	190
4	160
91	58
0	2
0	1
1	0
4	0
1	0
11	0
0	0
22	0
2	1
4	1
0	1
0	0
0	2
163	0
1	0
72	1
0	0
5	0
84	1
0	226
1	4
0	1
0	3
0	100
0	78
0	0
0	0
1	0
5	5
0	0
0	0
0	0
569	0
0	257
0	4
1	0
0	109
1	0
348	144
0	1
4	33
0	58
0	1
0	1
0	3
0	5
0	6
0	2
316	2
0	0
0	1
0	144
0	3
0	3
3	0
0	3
0	0
0	0
0	0
0	0
0	13
34	59
0	3
0	0
36	0
0	0
0	0
0	3
0	0
0	2
0	0
1	1
2	0
0	0
74	0
0	0
3	0
0	0
17	0
27	0
31	0
2	0
1	0
8	106
0	0
0	1
0	109
0	0
5	0
0	0
0	0
0	4
0	1
0	2
0	5
0	0
0	0
88	0
0	0
1	0
7	0
0	0
83	0
11	0
1	0
0	0
292	0
0	109
1	0
0	1
0	0
0	4
0	0
34	0
0	0
6	0
1	0
37	0
0	0
0	6
0	1
0	144
0	3
0	3
1	0
0	3
0	13
0	3
1	0
0	3
0	96
0	0
0	0
0	2
1	0
2	0
0	78
0	100
0	3
0	4
1	1
0	226
0	0
0	0
0	0
1	1
1	0
3	0
0	0
0	1
2	4
0	0
0	2
15	0
0	0
0	0
3	0
157	0
0	0
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
769	105
365	174
2661	605
953	16
223	21
526	180
796	74
516	0
269	0
1470	2
1185	0
249	0
1206	0
0	698
8	694
7	0
1	0
0	0
9	93
1	11
0	93
0	0
0	0
0	0
0	4
0	34
1	103
97	0
124	0
3	0
0	1
11	0
18	0
0	2
0	36
0	36
0	1
5	96
0	319
0	319
