UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
148	0
0	0
170	218
3135	0
0	610
0	3
5	110
0	493
0	0
0	6
0	100
1	3
0	2
408	23
11	23
0	0
0	1
0	1
0	1
111	2
0	0
515	0
3	0
34	0
132	0
194	0
200	81
188	19
122	3
70	3
150	7
92	44
1	0
1	0
205	6
0	82
2	133
0	140
0	144
0	6
0	172
6	1234
0	288
689	2
208	0
0	0
0	2
0	1
36	0
0	610
0	44
4	2
0	493
174	0
30	6
0	1
1	0
0	0
0	3
0	6
0	100
0	125
0	11
0	1
803	2
1	0
0	3
0	11
0	6
0	2
684	21
0	0
75	0
27	0
0	0
0	3
0	50
378	115
0	234
0	0
218	3
0	0
3	0
0	0
3	0
0	2
1	2
1	0
83	0
0	0
112	0
1	0
51	0
0	0
276	0
84	0
7	1
0	0
0	0
312	2
0	0
0	86
0	190
2	0
391	1
82	0
144	0
0	44
0	3
0	2
0	125
0	0
0	0
1	0
0	0
75	0
58	0
3	0
41	0
434	0
2	0
0	0
152	60
0	190
0	0
0	86
0	230
0	210
0	10
0	0
2	0
0	278
111	0
422	0
0	2
0	11
0	3
0	11
0	0
0	0
1	0
0	6
0	50
0	234
133	0
0	2
1	0
1	0
2	0
3	3
1	0
56	0
0	172
0	6
0	144
7	133
0	0
0	82
0	0
0	0
0	0
180	44
3	0
0	0
7	3
0	2
9	385
0	19
0	82
1	0
93	0
0	230
271	0
2	0
0	1
0	1
0	1
0	58
0	210
0	1234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1613	52
846	456
2090	197
832	16
391	10
1114	145
2046	71
1291	0
452	0
3376	34
1924	0
293	0
2106	0
0	686
0	623
65	0
82	44
0	58
243	526
0	453
1	526
0	11
0	11
0	0
0	145
0	101
2	163
245	0
105	0
1	0
0	0
81	0
0	0
0	16
0	19
0	19
0	0
157	0
