UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6	0
9	0
0	30
0	0
26	106
0	8
0	0
0	0
0	3
1	0
0	281
2	10
3	11
1	1
0	3
0	72
0	0
1	0
0	0
10	0
47	0
0	0
2	0
5	0
3	3
1	287
23	18
6	0
3	0
0	1
0	12
181	4
3	28
0	82
4	2
0	0
0	6
0	17
0	161
0	5
0	5
19	0
44	2
1	0
0	281
0	0
90	0
0	30
0	99
81	2
0	8
0	0
85	2
0	72
0	2
0	1
0	4
0	0
0	3
0	35
0	232
0	3
20	0
0	0
0	23
0	2
0	7
0	6
1	0
0	6
352	0
2	0
0	23
0	0
0	64
22	107
0	9
3	3
7	1
0	0
2	2
5	75
0	0
0	108
0	56
207	71
1	0
1	0
0	0
2	0
1	0
0	0
2	0
8	0
0	0
12	0
0	0
2	3
57	0
0	0
0	69
0	0
354	0
0	0
0	0
0	99
0	23
0	108
0	35
0	0
0	0
1	0
2	0
1	0
35	1
0	0
73	0
5	0
0	0
0	0
188	1
0	69
0	0
0	0
0	7
0	0
1	0
0	0
0	0
47	0
25	0
144	0
0	56
0	232
0	4
0	2
0	74
0	7
3	3
0	7
0	64
0	9
0	0
0	130
0	2
0	0
0	2
0	8
0	0
1	0
0	161
0	17
0	6
0	2
142	0
0	82
2	25
1	4
1	12
0	0
119	0
0	0
1	0
2	0
3	115
0	287
0	22
0	0
43	0
1	7
6	0
1	1
0	2
0	2
0	445
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
925	58
625	167
4125	288
466	39
85	88
432	116
1063	56
817	0
348	0
1822	10
1265	0
58	0
1471	0
0	293
0	291
72	0
0	309
0	306
402	564
0	13
0	565
0	1
0	1
0	0
0	0
1	11
12	61
8	0
4	0
1	0
9	0
2	0
0	0
0	0
0	4
0	4
0	0
0	2
0	28
