UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
155	1
254	0
0	323
0	1
65	1
0	135
0	0
0	1
0	2
405	0
0	2
9	618
418	624
0	0
0	443
0	205
0	1
40	1
0	0
72	0
2	0
1	1
3	6
244	6
45	1
0	3
108	62
0	0
66	0
103	160
1	2
23	2
2	0
0	81
0	5
0	4
0	8
0	3
0	346
0	1
0	1
1	0
15	2
2	0
0	2
0	1
4	0
0	323
0	256
6	115
0	135
96	0
0	1
0	205
1	0
0	0
0	1
0	1
0	2
0	6
0	7
0	443
46	11
0	0
0	74
0	7
0	4
0	3
258	2
0	3
313	0
2	0
0	1
0	1
0	3
3	13
0	162
1	0
125	0
0	0
4	1
0	3
374	0
0	4
0	19
4	1
2	0
2	0
1	0
0	0
175	0
0	0
39	0
15	0
0	0
0	0
0	0
9	408
6	0
0	0
0	601
41	0
339	0
3	0
1	1
0	256
0	74
0	4
0	6
0	0
0	0
0	0
1	0
0	0
43	1
0	0
178	0
18	0
1	0
0	0
438	1
0	601
0	0
0	0
0	0
0	3
1	0
24	0
0	0
211	1
1	0
149	0
0	19
0	7
0	1
0	7
0	3
0	3
0	0
0	4
0	3
0	162
11	0
0	158
0	0
3	0
0	2
0	364
0	1
234	0
0	346
0	3
0	8
1	5
3	0
0	81
0	1
5	2
2	2
2	160
179	0
0	0
3	0
0	62
3	1
0	3
0	1
1	0
4	0
0	0
2	0
0	1
0	0
0	0
0	1
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
321	19
132	97
621	136
298	28
217	0
228	46
312	30
169	0
68	1
368	1
393	0
442	0
506	0
0	299
0	298
29	0
1	117
0	81
107	465
2	1
0	621
0	0
0	0
0	0
0	2
0	1
1	52
10	0
6	0
32	0
0	0
2	0
106	0
0	1
0	22
0	22
0	1
0	0
0	76
0	75
0	75
