UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
540	0
81	0
91	1
105	0
0	97
0	70
455	2
0	838
288	0
0	121
0	4
63	0
0	2
1707	230
162	215
0	54
0	164
0	116
0	3
13	0
140	0
208	0
163	1
38	85
352	0
6	0
82	154
0	349
2	15
298	0
109	182
9	23
326	212
331	4
16	121
0	515
335	41
15	155
0	317
2	892
153	557
0	574
0	574
822	40
1562	128
50	0
0	2
0	2
124	0
0	97
0	1
71	8
0	838
52	0
345	29
13	116
1	20
0	54
0	727
0	121
0	4
0	186
0	416
0	164
105	75
0	1
0	18
0	31
0	435
0	373
50	6
0	6
13	0
63	0
3	5
0	70
0	114
12	76
0	489
36	1
55	0
227	0
106	0
22	28
1	0
1	582
0	0
266	1
318	0
103	0
161	0
235	0
0	0
197	0
203	0
39	1
8	0
1	0
59	3
2	13
47	0
0	81
0	42
38	0
2	0
47	0
0	0
0	1
0	18
0	582
0	186
1	18
0	0
63	0
273	0
1	0
26	0
2	0
61	0
216	0
0	0
0	0
100	0
0	42
56	1
4	81
56	10
0	607
0	0
0	0
53	0
24	1
27	0
566	0
0	0
0	416
0	727
0	31
0	28
0	7
438	0
0	435
0	114
0	489
0	0
0	281
4	406
477	0
0	171
0	987
51	138
76	0
0	557
3	892
44	317
79	41
2	0
0	515
110	294
57	4
149	212
211	2
385	0
0	181
395	0
0	1
279	158
0	349
7	169
61	0
1	0
0	10
161	2
503	0
0	222
0	222
80	775
0	96
0	607
0	574
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
495	11
603	338
790	163
472	57
124	9
324	106
436	93
188	5
51	7
1086	7
2073	16
811	17
1055	1
0	2725
0	2692
546	0
77	730
0	402
2116	1375
193	526
0	1258
0	29
0	29
22	0
0	18
5	369
0	39
1011	0
488	0
5	9
0	0
324	32
282	0
13	120
0	1176
0	1176
69	37
