UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	3
405	18
0	48
0	0
2	17
0	168
18	2
0	12
0	130
10	0
0	66
137	317
61	363
35	32
0	5
0	45
11	34
9	8
1	0
61	0
13	0
0	0
0	0
19	1
36	20
41	29
21	73
13	0
29	1
214	9
0	0
8	0
13	4
0	193
5	9
0	5
0	33
0	0
0	89
0	2
0	2
0	9
36	3
2	0
0	66
0	26
66	0
0	48
0	267
51	146
2	172
3	0
25	1
1	45
4	19
0	32
0	0
0	12
2	130
0	109
0	146
0	5
455	25
0	0
0	2
0	9
0	24
0	6
29	5
1	62
0	0
100	0
0	0
0	0
0	18
75	57
0	66
0	0
65	2
4	0
88	26
0	129
14	0
2	44
2	44
57	0
27	0
39	0
13	0
1	0
1	0
0	0
24	0
59	3
0	0
9	0
0	0
50	11
2	0
0	12
0	40
1	0
30	1
0	0
5	0
0	267
0	2
0	44
0	109
0	0
0	0
0	0
3	0
14	1
208	50
0	0
33	0
118	0
1	2
6	1
211	60
0	40
0	0
2	12
0	0
0	0
0	1
7	0
12	0
25	16
0	0
85	0
0	44
0	146
0	0
0	7
0	126
8	142
1	0
0	24
0	18
0	66
0	0
2	29
0	0
0	0
0	0
0	0
0	0
111	0
0	89
0	0
0	33
1	9
1	0
2	193
0	0
0	0
0	0
4	9
0	0
0	1
3	0
0	73
3	0
0	29
2	20
0	0
0	0
0	0
0	0
0	3
0	7
0	8
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
440	3
127	110
3170	933
1462	2
14	0
104	16
430	11
88	2
160	1
336	4
259	0
29	0
369	0
0	836
3	400
12	0
0	0
0	0
77	174
0	120
6	190
0	4
0	0
3	0
12	149
13	118
159	139
48	0
0	0
4	7
0	0
754	4
0	1
0	0
0	0
0	0
0	0
0	0
0	402
0	0
