UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
108	1
684	1
0	269
0	1
12	1
0	219
268	1
0	2
0	2
2	0
0	234
3	270
73	271
0	45
0	6
0	1
1	228
0	1
0	0
343	0
0	0
0	0
0	0
4	0
248	133
0	68
1	130
2	1
78	0
214	97
0	35
1	0
55	7
0	394
1	11
0	0
0	57
0	3
0	191
1	0
0	0
1	1
29	0
0	0
0	234
0	228
398	0
0	269
0	349
2	188
0	219
0	0
208	1
0	1
4	2
0	45
0	1
0	2
0	2
0	360
0	552
0	6
708	282
0	1
0	191
0	108
0	0
0	0
152	36
1	4
0	0
9	0
0	0
0	1
0	3
161	283
0	10
54	1
4	0
0	0
484	0
0	3
2	0
0	5
0	0
4	0
13	0
187	0
1	0
0	0
113	0
0	0
1	0
424	26
3	0
40	0
0	0
107	0
0	0
0	0
0	96
98	0
518	0
8	0
124	0
0	349
0	191
0	5
0	360
0	0
0	0
0	0
3	0
18	0
199	13
1	0
218	0
186	0
1	0
26	0
693	13
1	96
0	0
0	0
2	70
0	2
3	0
8	0
2	0
40	1
31	0
863	0
0	0
0	552
0	1
0	108
0	3
0	4
61	0
0	0
0	3
0	10
0	0
0	325
1	2
2	0
1	1
0	1
0	1
155	0
0	191
0	3
0	57
0	11
0	0
0	394
1	0
0	0
0	35
8	97
0	0
0	0
0	1
1	130
8	6
0	68
0	133
3	0
5	0
0	70
1	0
4	1
0	2
0	2
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6488	471
3934	2552
11141	1833
5011	249
2070	40
3882	1166
5542	308
4367	0
2086	0
11277	46
7037	0
92	0
7659	0
0	704
3	669
1	0
0	5
0	3
11	388
0	23
0	389
0	0
0	0
0	0
0	18
15	24
0	169
12	0
2	0
4	0
0	0
72	0
0	0
0	0
0	4
0	4
0	0
