UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
196	82
784	0
0	1352
0	3
341	49
0	845
0	0
0	361
0	156
1	0
0	272
10	86
342	87
0	3
0	68
0	758
31	1
0	0
51	0
7	0
202	113
2	0
352	0
26	91
239	201
0	285
130	49
199	9
143	113
239	20
0	451
134	25
495	0
0	421
1	320
0	2
0	96
0	4
0	494
0	0
0	0
0	0
9	252
0	0
0	272
0	1
135	0
0	1352
0	164
0	86
0	846
0	0
28	286
0	758
0	0
0	3
0	0
0	361
0	156
0	183
0	1057
0	68
648	9
0	0
0	0
0	288
0	0
0	0
183	1
0	143
30	0
5	0
0	0
0	3
0	0
31	59
0	6
0	0
229	2
2	0
3	1
0	141
129	0
0	127
0	0
301	0
92	0
0	0
77	0
2	0
1	0
1	0
0	0
764	2
0	0
4	0
0	0
41	116
64	0
0	30
0	529
49	0
675	0
52	0
0	0
0	164
0	0
0	127
0	183
0	0
0	0
0	0
55	0
20	0
603	14
0	0
386	0
5	0
33	0
0	0
1011	14
0	529
0	0
0	30
1	1
0	1
206	0
71	0
112	0
373	82
0	0
4	0
0	0
0	1057
0	0
0	288
0	141
0	143
244	0
0	0
0	0
0	6
0	0
0	5
0	0
0	0
0	0
0	1
0	0
171	0
0	494
0	4
0	96
0	320
67	34
0	421
0	0
0	25
68	451
50	42
0	0
15	0
13	9
0	49
34	494
0	285
18	202
119	0
179	0
0	1
0	0
0	0
0	26
0	26
0	18
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4987	520
2571	1802
9496	2069
4035	196
1745	16
4380	850
4091	167
2501	0
1836	1
13317	6
9102	1
366	0
6913	0
0	583
0	588
30	0
0	30
0	30
96	429
0	0
0	429
0	0
0	0
28	0
0	40
0	0
1	274
28	0
64	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
