UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
1	0
9	2
13	0
0	6
0	0
2	2
0	9
0	0
0	35
0	33
298	0
0	0
2	2
0	4
0	1
0	1
0	23
3	13
3	0
0	0
31	1
15	0
57	50
46	0
7	0
95	1
0	31
0	0
5	0
2	0
30	0
1	58
102	0
100	1
0	212
1	2
1	1
0	13
1	13
0	83
0	8
0	6
255	32
3	142
0	0
0	0
0	13
6	0
0	6
0	4
179	3
0	9
4	0
2	0
0	23
0	1
0	1
0	65
0	35
0	33
0	61
0	4
0	1
5	4
1	1
0	168
0	44
0	2
0	1
6	0
0	82
3	0
1	0
0	0
0	0
0	1
152	6
0	299
57	4
13	0
80	0
1	0
0	19
2	0
0	5
0	1
7	7
3	0
0	0
2	0
37	0
2	0
0	0
5	0
5	0
94	0
2	0
0	0
7	1
0	0
0	0
0	7
0	0
56	0
48	0
2	0
0	4
0	168
0	5
0	61
0	0
0	0
0	0
7	0
0	0
17	0
2	0
3	0
12	0
3	0
14	0
71	0
0	7
0	0
0	0
0	3
0	56
2	0
2	0
69	0
49	2
0	0
5	0
0	1
0	4
0	65
0	44
0	19
0	101
33	4
0	2
0	1
0	299
5	0
0	20
130	1
3	0
1	4
103	34
0	2
39	0
0	83
0	13
1	13
0	2
9	3
0	212
1	18
2	0
3	58
0	0
2	0
112	0
86	1
0	0
177	40
0	31
0	1
26	0
3	0
0	3
55	0
6	0
0	1
0	1
0	59
0	0
0	56
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
290	23
281	112
282	50
167	1
93	0
122	27
226	5
215	0
40	1
309	1
346	3
198	3
313	0
0	619
0	570
63	1
1	85
0	75
175	357
6	96
0	357
0	2
0	2
0	0
0	18
1	119
0	8
141	0
216	0
1	0
2	0
28	0
28	2
0	22
0	291
0	291
3	1
20	143
0	425
0	235
0	213
