UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
48	0
185	0
183	0
0	636
0	0
0	111
0	409
1	0
0	163
0	355
115	0
0	0
11	114
403	178
0	0
0	0
0	0
32	158
0	0
0	0
494	0
28	8
30	0
0	0
7	0
58	67
0	2
8	101
243	2
6	8
230	30
0	55
137	8
0	0
0	445
155	1
0	179
0	180
0	67
0	257
0	1
0	1
57	0
113	76
0	0
0	0
0	50
0	0
0	636
0	159
194	0
0	411
0	0
1	214
0	0
0	64
0	0
0	0
0	163
0	355
0	137
0	243
0	0
306	17
0	0
0	0
0	214
0	0
0	0
4	75
0	69
0	0
40	0
0	0
0	0
0	0
29	18
0	552
151	0
45	1
0	0
28	9
0	71
0	0
0	0
0	0
1	75
69	0
0	0
102	0
0	0
0	0
0	0
0	0
87	0
0	0
98	0
0	0
44	0
8	0
0	0
0	0
0	0
196	0
0	0
0	0
0	159
0	0
0	0
0	137
0	0
0	0
0	0
1	0
115	0
258	22
0	0
1	0
337	0
0	0
1	0
339	22
0	0
18	0
12	0
1	0
0	26
0	0
11	0
19	0
129	0
0	0
26	0
0	0
0	243
0	0
0	214
0	71
0	71
0	0
0	0
0	0
0	552
0	0
0	327
0	0
0	0
0	0
0	0
0	0
190	0
0	257
0	67
0	180
1	1
0	0
0	445
1	0
0	8
0	55
1	31
0	0
0	0
1	2
0	101
144	321
0	2
0	67
63	0
66	0
0	0
0	0
0	0
0	0
0	1
0	44
0	1
0	29
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4541	512
2546	1829
8955	1261
2551	82
1205	16
2978	873
5228	174
2572	0
1253	0
9341	0
6972	0
149	0
5645	0
0	674
0	584
1	0
0	0
0	0
4	366
0	64
36	540
0	0
0	0
0	0
0	43
0	63
0	206
89	0
23	0
35	3
0	0
38	0
0	0
0	0
0	0
0	0
0	0
