UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
77	3
10	0
0	11
0	1
2	47
0	5
1	0
0	9
0	7
6	1
0	7
3	5
2	6
0	1
0	2
0	6
2	2
2	1
0	0
15	0
4	0
1	1
5	1
5	0
17	4
1	10
0	2
3	0
1	0
2	1
1	2
0	0
10	1
0	24
1	4
0	2
0	3
0	3
0	14
0	6
0	6
1	1
3	0
1	0
0	7
0	1
1	0
0	11
0	4
8	3
0	5
1	0
1	3
0	6
2	1
0	1
0	3
0	9
0	7
0	3
0	2
0	2
106	2
0	0
0	1
0	11
0	2
0	0
2	0
0	0
4	0
261	0
0	0
0	1
0	3
2	50
0	10
0	2
11	0
0	0
167	1
0	0
5	0
0	0
0	2
3	2
0	0
0	0
3	0
1	0
1	0
0	0
60	0
4	0
0	2
1	0
0	0
3	4
82	0
0	4
0	9
2	0
635	2
2	0
2	0
0	4
0	1
0	0
0	3
0	0
0	0
0	0
0	0
6	0
3	0
1	0
3	0
156	0
0	0
1	0
871	1
0	9
1	0
0	4
0	4
0	3
1	0
0	0
2	0
156	4
0	0
154	0
0	2
0	2
0	3
0	11
0	0
0	0
2	2
0	2
0	3
0	10
1	0
0	2
2	0
1	0
1	0
1	6
0	2
3	0
0	14
0	3
0	3
2	4
1	1
0	24
0	0
3	0
0	2
3	1
2	0
2	0
3	1
0	0
6	6
0	10
0	6
3	0
2	0
0	4
2	0
5	0
0	6
0	6
0	0
0	0
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
467	105
557	161
606	227
246	3
52	0
342	91
866	24
385	0
21	0
820	0
592	0
1248	0
924	0
0	338
0	337
8	0
0	3
0	3
6	1603
2	7
54	1604
0	0
0	0
0	0
0	3
1	3
0	236
8	0
23	0
4	0
0	0
3	0
0	1
0	0
0	10
0	10
0	1
4	0
0	17
0	3
