UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	1
0	8
0	21
1	0
0	1
0	0
0	1
0	3
0	0
0	126
1	99
33	186
1	0
0	1
0	5
0	0
0	0
0	0
216	0
465	6
97	0
5	1
0	1
3	1
2	791
0	1
2	0
11	13
1	1
0	1
1	17
2	34
0	112
2	0
0	1
0	1
0	61
0	4
0	0
0	0
9	1
1	0
0	0
0	126
0	0
0	0
0	8
0	2
2	88
0	1
0	0
85	0
0	5
3	90
0	0
0	0
0	1
0	3
0	3
0	137
0	1
988	0
0	0
1	2355
0	14
0	0
0	0
2	0
0	2
0	0
2	0
0	10
0	21
0	0
1	0
0	2
0	0
18	0
0	0
130	0
0	2
130	0
0	0
0	0
5	0
1	0
0	0
0	0
2	0
2	0
0	0
0	0
4	1
0	0
0	0
86	0
0	1
0	0
0	0
0	5
0	0
10	0
0	0
0	0
0	2
0	2355
0	0
0	3
0	0
0	0
0	0
0	0
4	0
6	0
0	0
0	0
1	0
5	0
0	0
236	0
0	5
6	0
0	0
0	2
0	187
0	0
0	0
2	0
60	0
0	0
2	0
0	0
0	137
0	0
0	14
0	2
0	2
1	0
0	0
0	0
0	2
0	0
0	5
0	0
1	0
0	0
1	0
0	0
126	0
0	4
0	61
0	1
0	0
15	11
0	112
0	0
0	17
0	1
0	1
2	0
2	7
2	0
0	1
768	170
0	791
0	1
1	0
128	0
0	2
1	0
133	1
0	0
0	0
0	0
0	0
0	187
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1921	197
1544	707
4154	554
1771	112
499	37
1392	506
1461	152
956	1
436	12
4874	13
4629	37
1597	43
3310	5
0	1145
0	1021
68	0
0	465
0	247
317	267
0	248
40	268
0	0
0	0
0	0
0	0
9	92
0	2
614	0
4	0
1	0
0	1
129	0
1	0
0	6
0	6
0	6
0	0
