UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	2
12	1
0	10
0	0
0	1
0	11
0	0
0	0
0	13
4	0
0	6
3	7
5	12
0	0
0	1
0	2
0	1
0	0
3	0
18	0
1	1
0	0
2	1
3	0
11	10
4	7
5	3
3	1
0	2
24	3
0	0
3	2
7	0
0	17
0	3
0	2
0	6
0	0
0	16
0	0
0	0
0	0
8	1
0	0
0	6
0	0
7	0
0	10
0	5
7	9
0	11
1	0
0	0
0	2
0	3
0	0
0	1
0	0
0	13
0	5
0	16
0	1
6	2
0	0
0	2
0	1
0	0
0	0
5	0
5	3
1	0
7	0
0	0
0	0
0	2
7	5
0	7
2	1
3	1
0	0
2	0
0	4
4	0
0	6
0	0
6	0
1	0
5	0
0	0
0	0
2	0
0	0
6	0
10	0
0	1
0	0
0	0
13	12
2	0
0	0
0	71
3	0
6	1
0	0
1	2
0	5
0	2
0	6
0	5
0	0
0	0
0	0
0	0
6	0
9	0
0	0
14	0
10	0
1	0
2	0
30	1
0	71
0	0
0	0
0	0
0	0
0	0
0	0
3	0
13	2
0	0
8	0
0	0
0	16
0	1
0	1
0	4
1	3
0	1
0	0
0	2
0	7
0	0
0	4
0	0
0	0
0	0
0	0
0	0
17	0
0	16
0	0
0	6
0	3
3	0
0	17
0	0
0	2
1	0
3	1
0	0
1	2
1	1
0	3
3	1
0	7
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2116	167
1698	1101
5579	2069
1904	179
606	5
2203	879
2058	255
484	0
547	6
3842	32
2797	0
50	0
2383	0
0	106
0	57
24	0
0	0
0	0
6	9
0	3
0	9
0	0
0	0
0	0
0	7
0	3
0	28
8	0
0	0
6	0
0	0
29	0
1	6
0	0
0	8
0	8
0	0
0	0
