UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
35	0
507	0
0	1
0	0
2	36
0	277
0	0
0	3
0	5
562	0
0	0
0	4
0	5
1	1
0	0
0	4
0	0
0	0
0	0
163	0
5	0
0	0
66	0
64	0
12	58
0	103
45	57
1	0
1	1
87	3
0	87
0	0
76	1
0	4
0	2
0	3
0	4
0	2
0	59
0	0
0	0
1	0
181	2
0	0
0	0
0	0
3	0
0	1
0	54
2	1
0	277
1	0
6	109
0	4
0	0
0	1
0	0
0	3
0	5
0	324
0	6
0	0
125	24
0	2
0	1
0	111
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
11	60
0	3
169	50
103	0
0	0
159	0
0	0
0	0
0	1
0	0
4	0
0	0
1	0
2	0
1	0
51	0
0	0
0	0
3	0
0	7
96	0
0	0
2	0
1	0
0	0
0	2
1	0
137	7
0	0
0	0
0	54
0	1
0	1
0	324
0	0
0	0
0	0
0	0
0	0
5	0
0	0
134	0
61	0
1	0
0	0
274	0
0	2
0	0
0	0
2	0
0	1
0	0
1	0
0	0
91	0
1	0
15	0
0	0
0	6
0	0
0	111
0	0
0	0
4	52
0	1
0	1
0	3
0	0
0	344
2	0
1	0
1	0
1	2
1	0
48	0
0	59
0	2
1	4
0	2
1	0
0	4
1	0
0	0
0	87
0	3
0	0
1	1
80	0
0	57
2	5
0	103
0	58
1	0
1	0
0	0
0	0
2	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2448	139
1672	835
5023	951
1764	103
924	1
2062	423
2396	120
2276	0
685	0
4851	26
2962	0
13	0
3733	0
0	331
2	330
17	0
0	2
0	3
4	40
0	4
0	40
0	0
0	0
0	0
0	2
0	5
0	622
3	0
1	0
0	0
0	0
1	0
0	0
0	1
1	2
0	2
0	0
0	0
