UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
34	0
64	0
0	1
0	165
4	41
0	442
0	0
0	0
0	285
2	0
0	3
1	2
218	2
0	0
0	141
0	313
105	0
1	0
0	0
367	0
58	4
137	0
71	0
259	1
14	0
1	3
0	0
1	3
18	4
13	24
1	5
0	0
7	2
0	128
0	0
0	0
0	1
0	255
0	7
0	0
0	0
0	0
445	0
59	0
0	3
0	0
2	0
0	1
0	66
337	0
0	442
0	0
54	1
0	313
4	0
0	0
0	0
0	0
0	285
0	0
0	291
0	141
95	53
0	0
0	0
0	0
0	0
0	0
28	0
2	3
0	0
156	0
0	0
0	165
0	298
7	94
1	241
0	0
148	0
0	0
0	0
0	221
0	0
0	9
0	0
3	1
0	0
0	0
0	0
0	0
10	0
0	0
205	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
81	0
0	0
0	0
0	66
0	0
0	9
0	0
0	0
0	0
0	0
0	0
27	0
217	0
0	0
1	0
18	0
0	0
0	0
159	1
0	3
0	0
63	0
0	7
0	174
0	0
0	0
1	0
3	1
0	0
2	0
0	0
0	291
0	0
0	0
0	221
0	3
0	0
0	0
0	298
0	241
0	0
0	5
0	0
0	0
0	0
56	243
0	0
1	0
0	7
0	255
0	1
0	0
0	0
0	128
0	0
0	0
0	5
91	24
0	0
0	0
30	3
0	0
225	642
0	3
0	0
80	0
4	0
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
565	67
462	305
798	161
510	2
190	1
335	66
534	72
609	1
223	1
1505	0
793	0
953	0
888	0
0	548
0	465
64	0
0	4
0	2
96	1213
0	90
0	1213
0	1
0	1
0	0
0	0
0	91
0	53
12	0
46	0
12	0
3	0
0	0
0	0
0	65
21	7
0	7
0	1
0	0
0	18
0	0
