UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	1
26	0
0	377
0	0
22	16
0	31
0	0
0	1
0	0
0	0
0	0
0	86
111	92
0	0
0	1
0	2
0	58
93	0
1	0
7	0
2	0
6	2
0	0
29	0
22	27
0	1
1	85
0	0
29	0
24	19
0	0
0	0
226	0
0	28
0	0
0	1
0	1
0	0
0	94
0	0
0	0
0	0
1	0
2	0
0	0
0	58
3	0
0	377
0	1
0	11
0	31
0	0
0	4
0	2
86	7
0	0
0	66
0	1
0	0
0	88
0	229
0	1
160	10
0	0
0	3
0	19
0	0
0	0
3	0
0	133
0	0
7	0
0	0
0	0
0	2
175	50
0	2
0	38
117	24
0	0
40	0
0	62
124	0
0	1
0	0
23	1
24	0
0	0
5	0
50	0
0	0
1	0
13	0
4	0
19	0
20	0
0	0
1	0
2	0
0	0
0	8
3	0
4	0
0	0
1	0
0	1
0	3
0	1
0	88
0	0
0	0
0	0
1	0
1	0
139	0
0	0
28	0
176	0
1	0
0	0
284	0
0	8
0	0
0	0
0	0
0	2
0	0
0	0
1	0
64	1
0	0
85	0
0	0
0	229
0	66
0	19
0	62
0	134
159	38
0	0
0	2
0	2
1	0
0	3
0	0
11	0
1	0
0	311
1	0
58	0
0	94
0	0
0	1
0	0
0	0
0	28
0	0
0	0
0	0
51	19
0	0
17	0
0	0
0	85
17	34
0	1
0	27
46	0
2	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
284	26
153	101
350	50
246	40
82	0
233	48
406	1
303	0
38	0
472	0
282	0
58	0
274	0
0	333
0	277
30	0
0	27
0	26
61	404
0	55
18	404
0	0
0	0
0	0
0	27
0	13
0	19
8	0
16	0
1	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	1
0	1
