UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	0
45	0
1235	15
0	205
0	0
4	50
0	227
0	0
0	1
0	221
124	0
0	184
53	131
1	129
0	1
0	48
0	171
1	52
57	0
0	0
160	101
4	1
0	0
6	0
1	0
231	44
0	122
15	68
2	2
0	0
57	40
0	2
2	0
168	2
0	94
58	43
0	0
0	2
0	1
0	618
0	1
0	1
1	0
133	0
0	0
0	184
0	52
331	0
0	205
0	240
53	0
0	227
83	0
34	2
0	171
1	49
0	1
0	1
0	1
0	221
0	214
0	292
0	48
338	209
0	1
0	193
0	20
0	0
0	0
3	1
131	170
15	0
84	0
0	0
0	0
0	241
220	257
0	204
0	44
210	1
0	0
0	6
0	195
0	0
0	1
0	64
355	0
0	0
0	0
0	0
0	0
1	0
0	0
73	0
278	1
0	58
0	0
0	0
0	0
2	0
0	0
0	218
0	0
65	58
0	0
0	0
0	240
0	193
0	1
0	214
0	0
0	0
0	0
1	0
2	0
70	1
0	0
280	0
63	0
99	0
82	0
1140	1
0	218
0	0
1	0
0	2
0	8
0	0
3	0
0	0
36	0
0	0
183	0
0	64
0	292
0	1
0	20
0	195
0	194
0	43
0	0
0	241
0	204
0	0
0	123
0	0
171	0
0	1
0	0
0	0
121	0
0	618
0	1
0	2
0	43
1	0
0	94
0	0
1	0
1	2
0	40
1	0
0	0
3	2
0	68
4	120
0	122
0	44
0	0
172	0
0	2
0	0
0	201
0	48
0	49
0	0
0	4
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
888	110
380	238
2354	412
838	44
385	3
907	91
1401	88
667	0
449	6
1779	6
1481	0
280	0
1500	0
7	868
0	752
1	0
0	49
0	45
2	201
0	3
0	201
0	2
0	2
1	0
0	47
0	23
1	269
62	0
4	0
0	0
0	0
14	0
102	2
0	0
0	2
0	2
0	0
0	0
0	30
