UniqueCount	AmbigCount
0	101
1	0
0	0
0	0
0	0
0	0
6	131
0	4
3	0
4	112
2	8
0	0
0	0
0	3
1	3
0	2
0	0
0	0
0	0
0	610
0	505
0	548
0	415
0	513
0	515
1	350
0	474
0	269
0	549
0	431
0	439
0	336
0	287
3	372
0	254
0	226
0	111
0	141
1	148
0	24
0	73
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	61
15	61
0	15
1	8
0	9
0	7
0	0
0	0
0	0
25	2
1	2
745	212
20	130
0	130
94	86
0	8
3	390
0	1776
0	157
0	1763
12	26
0	187
1	393
0	1755
2	267
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
2	227
0	488
6	1205
25	5
6	1025
0	152
1	123
0	969
2	435
74	1115
0	258
10	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	214
0	124
1	126
0	85
0	1720
0	2461
0	2208
0	1490
0	1786
0	2511
0	0
0	0
0	0
0	0
0	2250
0	1507
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	14940
0	12987
0	14932
0	13040
0	14074
1	14092
0	14063
0	12118
0	12109
1	11193
41	13936
0	11980
0	12310
1	12100
0	13901
0	13934
12	13582
0	13411
5	12040
1	13523
0	6670
0	8301
0	7243
0	8278
0	8284
0	43
0	43
0	0
1	0
0	0
0	1
0	6
0	0
0	0
0	1
0	0
0	1
0	0
6	4
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
20	93
0	83
0	1
0	58
0	1
0	2
0	0
0	0
0	0
0	0
0	0
22	26
0	16
0	10
0	0
934	193
4	96
52	124
0	76
260	639
6	613
4	33
4	101
8	87
3	2
0	336
2	328
0	273
0	229
3	97
0	25
0	68
2	35
3	49
1	12
2	12
6	0
4	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	106
0	111
0	15
0	0
0	0
0	0
0	0
0	0
48	302
0	390
49	390
1	181
6	36
0	20
0	13
0	90
0	32
0	71
0	28
0	9
0	12
0	52
0	20
0	9
1	5
63	90
0	52
12	93
5089	16
17	16
2454	1639
3	1642
4	1448
114	84
0	67
5	8
0	27
0	5
0	11
1	30
1	306
2	273
8	64
7	12
32	22
5	285
2	303
1	41
0	53
0	24
0	17
0	303
0	18
0	45
0	47
3	27
8	984
0	1003
0	999
0	148
0	573
0	175
22	1369
2	838
0	586
10	79
0	408
1	1501
6	575
10	1350
50	20
13	0
0	473
2	408
1	346
22	111
9	469
0	4
0	6
6	4
0	6
4	13
8	18
0	6
31	1183
24	1183
90	486
0	1
0	0
0	1
0	0
0	1
2	283
0	331
12	339
1	171
6	282
0	335
0	188
0	346
3	315
1	286
1	56
6	344
0	285
4	2
0	288
0	238
0	295
3	256
3	32
0	13
0	34
1	4
1	17
0	18
9	15
0	18
0	16
0	10
0	15
0	2
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	3
1	1
123	176
0	23
2	131
0	32
0	46
1	30
0	30
5	49
2	28
2	17
68	490
7	281
0	458
24	1067
11	218
4	203
1	197
1	968
0	170
81	208
15	580
107	1118
3	261
6	273
0	864
3	1183
12	794
0	87
6	270
0	1026
1	83
0	568
2	330
7	157
0	10
45	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	40
18	461
0	86
0	51
1	43
0	66
0	66
9	450
2	23
4	97
1	59
1	43
1	46
0	18
0	55
0	85
1	1
0	4
0	4
0	1
0	4
0	0
0	4
0	0
2	1
0	0
0	0
0	0
0	0
0	0
13	8
0	0
0	21
0	47
0	163
0	24
0	258
0	29
1	8
0	158
0	28
0	55
1	166
0	161
0	78
3	2
3	25
0	30
0	232
0	22
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	1
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	8
0	8
0	8
0	0
0	0
0	8
5	3
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	0
0	1
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	2
0	5
0	5
0	4
0	5
0	5
3	4
0	1
0	1
0	1
0	0
0	64
0	83
0	85
0	74
0	79
2	83
0	11
35	4
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
54	133
0	177
95	630
0	600
0	0
0	0
0	0
477	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
0	0
4	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	101
0	110
0	106
0	71
1	83
1	16
0	18
2	23
0	625
4	845
0	481
4	543
0	592
0	593
0	446
0	184
11	210
0	194
0	147
24	524
8	468
0	423
17	482
2	311
11	48
0	0
0	7
0	3
0	7
1	101
6	7
32	94
0	84
2	0
0	2
0	586
0	586
2	380
4	10
0	23
5	16
6	16
162	719
12	282
0	466
2	464
0	444
0	286
0	51
0	34
9	38
0	38
2	29
65	612
0	0
7	105
0	427
14	144
1	204
0	225
1	40
9	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	26
0	3
0	0
0	0
0	1
0	1
0	2
0	6
0	6
0	4
1	1
0	1
0	2
0	0
0	228
2	81
0	174
0	166
0	92
2	15
0	23
0	85
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	330
2	0
10	82
0	95
20	135
11	4
106	42
0	1
2	41
3	1
0	11
0	11
0	0
0	0
0	0
826	0
0	0
0	0
0	0
0	0
0	9
0	9
2	7
0	5
0	0
0	0
0	0
24	444
0	438
0	52
4	203
0	317
2	154
1	40
0	252
0	200
0	29
23	29
1	20
0	19
1	11
0	11
0	240
0	197
0	15
3	17
0	15
0	8
1	12
0	4
0	183
0	90
0	0
0	0
0	0
0	0
0	0
478	63
7	62
1	0
0	149
11	136
0	362
0	348
3	61
0	66
0	29
0	29
0	30
0	16
3	8674
108	12211
0	14562
14	7301
1	13253
41	5990
0	7672
9	10937
39	1436
1	0
10	213
0	209
9	119
0	124
4	1
3	1985
25	1938
2	247
53	27
4	27
1	8
1	1791
1	1812
5	1699
0	1856
0	580
0	128
0	266
1	277
0	161
4	2
0	5
56	36
4	17
10	14
1	0
1	0
0	0
0	0
0	0
0	1207
1	183
15	269
0	45
1	65
0	82
2	69
1268	100
0	100
0	0
0	0
1	211
0	225
8	184
0	186
0	211
0	208
0	170
0	178
0	171
6	46
2	45
0	7
0	8
1	13
0	12
0	3
0	7
0	13
0	12
0	7
0	3
2	106
12	112
0	40
0	37
0	58
0	23
1	13
0	7
2	2
0	7
0	106
0	105
17	111
489	112
1	0
0	0
0	19
1	40
0	13
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	62
0	63
0	61
0	4
0	62
4	4
0	1
12	412
1	375
28	382
2	101
1	10
27	1848
21	281
0	1864
7	1779
27	102
19	1903
0	2
0	0
0	0
0	0
0	12
3	11
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3078	0
306	0
7	632
37	272
1	43
13	21
20	6
11	1
15	38
5	52
0	147
7	23
0	616
0	464
0	329
3	342
0	329
0	352
3	309
0	427
0	217
0	145
2	233
1	132
0	193
0	0
0	0
0	0
0	0
2	1
0	1
0	0
9	709
10	659
3	135
3	85
1	2
1	40
0	40
0	153
0	0
0	0
0	0
18	9
0	0
0	0
0	0
0	1
0	136
0	21
0	125
0	28
0	103
0	37
0	39
0	129
0	138
0	0
0	0
541	9
3	8
5	1
0	3
0	0
0	0
0	0
0	0
0	0
0	175
0	25
0	233
0	231
0	231
0	231
0	174
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	7
0	2
0	0
0	0
0	0
0	6
0	0
47	58
6	12
0	0
2	0
0	0
0	0
11	674
0	660
1	614
112	352
83	25
10	156
0	0
0	1155
1	1144
0	142
2	75
0	122
0	3
0	1160
0	1136
0	60
0	129
1	221
0	197
15	56
1	108
0	117
4	6
1	36
0	30
0	114
0	28
0	45
0	34
0	35
0	46
1	11
0	37
1	6
0	4
0	32
1	32
1592	474
1	301
1	111
13	4
0	176
0	74
4	172
12	10
0	36
0	33
0	80
5	98
21	95
2	373
1092	401
1	81
157	32
0	23
16	111
0	18
0	0
0	111
0	1613
15	1615
60	1629
6	174
15	61
0	3
0	1
0	0
0	0
0	3
0	27
0	26
0	0
0	0
0	0
0	5
1	5
0	0
0	1
0	0
0	1
0	1
0	4
1	0
0	4
96	12
15	194
20	830
2	309
1	151
10	659
0	102
0	681
12	252
32	652
8	305
34	2
0	8
0	86
70	289
1	107
12	82
3	226
0	317
0	298
2	247
4	292
1	309
0	314
5	305
0	245
0	253
0	135
7	51
0	46
0	52
0	0
124	86
69	603
201	84
0	1
25	604
106	53
4	93
7	373
0	17
1	0
0	0
0	0
0	0
112	130
0	19
7	132
514	173
2	172
2	124
5	102
2	47
39	10
2	252
0	27
3	28
0	41
1	255
0	44
9	465
0	422
0	437
1	257
3	332
4	400
1	82
30	307
1	54
0	188
0	53
0	224
0	273
0	70
0	190
5	201
3	175
11	51
26	37
0	112
1	103
0	48
3	67
0	85
0	48
0	44
1	45
0	49
6	0
16	36
1	0
21	394
0	2851
3	2733
19	33
25	89
19	108
0	277
0	278
0	277
0	167
0	230
0	167
0	103
4	103
0	103
0	8
0	385
0	209
0	75
0	73
0	4522
0	35
0	4489
0	6
8	1380
9	32
0	2099
0	1441
0	133
14	5
0	4524
3	4437
32	150
1	80
4	36
2	13
0	1
6	12
0	2
0	25
1	0
3	26
0	1
0	190
1078	254
0	0
0	0
0	0
0	41
2	41
0	22
0	29
0	12
0	15
0	3
0	0
0	0
0	4
3	61
12	61
0	0
2	9
1	1
0	1
0	9
4	1
0	1073
582	641
0	876
74	390
16	723
18	17
2	19
0	415
189	417
7	60
0	0
0	0
0	0
0	26
0	60
0	0
14	60
209	53
1	408
0	452
1	419
22	22
5	0
12	1540
34	1540
0	0
0	0
0	134
0	88
0	2022
0	12
1	2
0	44
0	47
0	2
0	60
0	86
0	22
0	60
0	75
1	1855
0	188
0	103
0	1631
3	137
0	135
0	1620
0	165
17	52
19	1332
18	153
5	57
3	111
17	136
0	2022
0	1
2	3082
1	1259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	42
22	67
8	67
0	0
0	0
0	0
0	0
0	0
0	0
0	97
2	5
0	7
32	114
0	135
0	111
0	137
0	101
0	131
0	4
0	20
3	1
17	16
1	2
0	7
0	8
0	1
1	10
0	4
0	0
0	11
0	12
0	15
0	9
0	4
0	13
0	3
0	1
0	1
0	71
0	94
0	76
0	89
0	50
63	71
62	0
0	650
0	20
0	0
0	20
0	19
0	18
1	0
0	20
0	14
0	0
0	12
0	0
0	0
0	7
15	23
0	0
0	979
0	123
74	161
1	983
1	143
0	0
353	1231
0	1169
0	916
0	810
1	904
0	793
143	99
0	42
1	534
1	314
3	261
1	204
0	115
0	174
1	78
11	60
0	54
0	37
0	17
4	53
0	44
111	4
0	48
5	44
0	19
0	14
0	0
2	39
0	42
0	101
1	151
7	56
2	118
4	109
8	100
0	33
9	29
8	0
11	572
0	486
0	589
0	502
3	497
0	515
0	467
0	466
0	212
3	148
71	245
0	145
19	217
0	508
0	549
1	355
1	70
6	471
2	119
0	46
2	351
1	127
3	113
3	61
0	44
6	27
0	23
6	21
11	0
4	0
13	29
6	28
1	2
0	18
0	0
16	0
0	0
0	0
0	0
0	0
0	0
776	75
13	29
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
8	3
0	0
9	113
264	8826
37	27
34	1730
48	390
73	8538
1	207
20	1106
6	1469
3642	35
0	0
1	32
2	30
7	79
621	591
26	336
10	4
24	5
12	185
11	50
0	25
0	30
3	14
0	7
0	7
4	9
4	136
0	147
379	361
19	1350
25	1346
64	357
0	0
0	1
0	0
0	1
0	0
0	0
0	132
0	53
4	99
1	51
0	37
0	181
0	60
0	166
0	199
2	76
0	2
1	15
5	176
0	46
0	8
1	28
176	0
0	135
0	2
0	3
0	2
0	0
358	341
53	261
0	455
46	434
0	60
3	47
4	228
59	229
0	42
0	206
3	50
0	16
0	12
0	0
0	31
0	16
0	5
0	72
0	4
0	4
0	12
7	72
1	1
1	1
3	45
0	5
0	3
0	44
1	8
0	0
0	246
184	289
0	283
0	217
57	246
20	237
0	216
3	34
14	0
64	84
10	19
3	43
0	66
3	32
0	16
0	0
0	0
0	0
0	0
0	0
351	2073
13	2000
0	1446
0	120
1	1696
0	0
0	3
29	8
0	6
0	114
0	81
0	1041
1	144
0	85
0	176
0	206
0	1329
0	1156
0	53
0	94
0	113
0	90
0	107
0	4
0	131
0	179
3	88
0	152
0	109
0	125
0	187
0	154
0	138
0	1040
6	164
0	135
0	119
0	144
0	176
0	985
0	933
0	174
0	944
0	160
46	575
0	346
46	19
0	0
0	0
0	0
0	0
0	0
0	0
0	9
6	37
0	21
16	37
0	230
0	239
0	6
0	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	3
0	3
0	0
4	0
1	0
0	3
0	1
0	1
1	1
1	0
0	3
1	0
0	0
0	0
0	0
0	245
0	306
4	324
0	140
0	199
0	238
0	183
7	42
117	77
2	6
0	23
2	29
1294	3881
0	3567
0	1344
24	973
7	304
14	703
10	713
1	395
44	2
7	359
3	330
0	3157
0	0
0	26
1	22
0	26
0	0
0	17
0	4
12	0
0	7
0	44
0	1799
0	92
0	1668
0	1424
0	159
9	1780
0	139
12	992
2	1820
2	219
0	1442
7	16
1	129
3	61
0	1
2	100
2	77
0	248
620	931
0	208
0	723
4531	44
0	0
0	0
0	0
0	0
0	45
1400	141
4	120
0	23
0	0
0	0
70	433
0	23
0	14
0	369
33	383
0	23
171	215
0	68
0	9
0	1
0	0
560	437
1	154
109	55
18	159
171	364
0	367
46	92
6	130
1	0
194	2
74	143
0	57
0	15
0	8
0	1834
2	2119
11	418
0	1343
0	1751
8	1644
1	468
0	832
8	314
0	932
0	0
0	267
1	179
47	75
0	162
0	147
0	181
0	200
16	3
0	30
0	36
0	31
0	7
31	1
0	18
1	236
1	265
10	128
5	120
0	3
2	7
0	12
0	7
0	5
0	15
15	48
0	20
0	5
0	0
0	10
0	10
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	670
24	637
0	33
0	587
45	121
100	38
103	281
3	71
0	5
0	16
1	20
0	12
0	5
3	2
0	11
0	178
5	881
2	1112
7	948
0	722
5	26
0	634
6	817
6	473
0	590
1	28
0	447
0	249
7	98
0	148
0	19
0	21
0	18
0	0
0	3
0	5
0	5
0	5
0	5
0	3
231	7
0	1
0	2
0	0
2	0
0	2
0	1
0	0
579	0
0	0
8	1
7	11
0	0
2101	0
0	0
5	187
1	187
0	4
3	369
63	436
38	744
0	597
0	190
1	178
0	191
10	179
0	16
0	0
2	6
50	6
3	21
0	112
1	87
5	142
58	95
113	191
0	147
0	142
0	39
11	112
2	86
1	89
0	48
0	44
1	32
1	29
4	28
0	7
0	128
1	100
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	2
0	4
2	20
2	20
0	20
13	89
36	7270
75	7271
0	19
0	1149
0	1085
28	883
0	545
2	284
2	9
0	20
0	50
0	38
0	43
0	91
0	58
0	43
0	54
0	519
0	586
0	42
0	44
15	77
0	68
0	458
0	80
1	338
0	356
2	41
0	42
0	140
0	90
0	93
4	74
2	18
0	6099
43	2706
2	2862
218	7215
1	6566
0	5185
13	6091
0	5030
0	2180
1	1597
0	372
0	0
1027	483
0	152
0	390
9	104
29	42
47	0
42	84
25	81
11	114
0	50
5	80
50	2
4	35
0	50
0	74
1	207
0	10
3	330
0	15
0	290
135	344
3	314
0	1938
0	166
3	1858
0	1962
20	296
0	1892
8	1887
0	1554
13	504
0	29
0	24
4	1
0	1
0	0
4	1
5	5
0	2
0	0
0	5
0	0
0	0
0	399
0	388
0	188
1	329
5	365
0	307
1	346
0	168
4	50
17	223
23	19
202	1
305	119
0	1020
7	266
64	980
1	864
1	348
0	218
5	1194
57	1011
10	907
1	812
9	811
0	430
2	217
5	359
0	237
5	232
1	9
14	20
21	6
5	4
0	0
0	2
0	3
0	3
0	3
0	3
0	1
0	3
0	5
0	9
0	567
1	2
0	2
0	567
0	23
0	15
0	26
0	9
0	6
0	26
0	26
1	25
0	0
0	15
0	15
0	0
67	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1248
0	707
0	443
0	376
0	170
0	269
0	649
0	270
0	320
0	71
0	146
0	182
0	29
0	116
0	154
0	176
3	138
0	112
12	38
1	126
0	112
0	28
0	38
0	36
0	52
0	161
0	130
1	156
2	84
1	24
1	12
0	54
0	53
2	16
0	42
1	42
24	19
0	0
12	4
280	75
0	29
0	17
0	8
12	3
0	16
1	36
0	0
0	0
0	0
0	0
0	0
5	146
0	28
0	154
9	161
0	28
2	28
0	57
0	38
1	5
26	48
10	9
1	20
10	3
0	13
18	17
0	2
0	2
0	283
0	164
17	3
4	136
0	1
0	277
0	260
2	122
0	1
0	1
0	1
26	9
0	116
1	107
9	61
0	12
0	12
17	12
3	4
0	5
0	2
0	3
0	0
1	1
0	12
0	12
4	29149
0	29070
0	14626
2	3613
0	1635
5	6568
0	1543
232	313
0	0
0	0
0	0
0	0
1	411
0	327
0	319
1	154
0	299
0	311
0	310
0	313
0	297
0	70
2	258
4	23
3	8
2	37
6	5
1	30
0	23
0	21
0	27
0	16
0	16
0	14
122	570
5	573
3	303
0	162
10	8
1	8
9	553
0	563
1	504
6	79
3	175
0	139
2	73
0	15
57	165
4	9
1	12
4	639
5	354
0	152
0	100
0	48
10	17
0	635
0	638
0	635
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	5
0	0
4	0
0	0
5	2
0	0
0	164
0	199
6	199
15	120
0	139
4	31
4	16
2	0
1	29
0	30
0	29
0	28
0	4
0	4
0	4
0	1
0	0
0	0
1	0
0	0
0	1
1	0
2	13
2	104
0	103
0	0
0	0
1	421
2	322
12	263
0	91
0	67
0	28
0	10
0	0
0	0
0	0
3	2
6	1600
0	1787
2	1515
26	1490
2	132
18	67
4	26
35	52
33	282
0	68
0	263
2	25
1	277
0	332
0	76
4	59
10	50
22	139
37	79
14	0
11	111
6	43
3	21
0	28
12	11
11	19
0	9
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
1	118
9	62
44	94
0	48
0	95
0	69
0	26
294	2
0	1
0	71
2	196
0	66
16	186
0	62
0	0
0	0
0	2750
0	2732
0	162
0	64
9	0
18	0
0	58
958	144
6	0
2	11
3	61
37	24
26	25
30	237
3	237
0	233
0	229
5	72
1	229
0	142
0	666
0	65
39	69
0	104
0	111
0	133
0	84
0	67
0	17
0	27
0	10
0	2
0	73
0	282
0	14
0	8
0	13
0	3
0	440
0	632
0	71
0	71
6	0
0	70
0	8
0	68
0	70
0	69
0	71
0	71
0	63
0	1
0	70
3	76
1	77
0	70
6	295
22	295
11	70
2	3386
0	3558
0	351
1	423
2	194
7	142
25	145
99	7
156	21
5	25
0	10
0	34
0	40
3	34
0	35
1	39
0	41
1	4
5	13
10	35
0	4
0	18
0	86
0	122
28	134
1	107
4	126
0	57
0	85
0	107
23	71
5	112
11	99
0	14
0	72
1	99
2	6
11	57
0	0
0	0
0	143
0	144
4	154
0	80
0	76
0	66
0	66
0	44
1	23
0	44
0	41
0	36
1	19
0	42
0	8
0	39
3	9
0	20
0	19
0	8
0	10
0	13
0	6
2	8
0	0
0	1
0	0
0	0
2	211
0	212
3	215
1	39
0	4
0	27
0	19
2	10
3	20
0	22
0	13
0	18
0	213
0	207
0	210
0	593
60	144
0	182
0	1976
0	2168
12	2924
6	163
48	405
10	334
0	424
0	499
0	492
0	2060
1	2505
41	536
2	421
4	2832
0	2817
25	1523
0	761
0	2
59	1098
0	757
119	1731
25	1784
4	13
5	49
9	59
1	57
0	2
245	0
0	0
34	152
1	90
0	134
1	44
0	112
0	59
0	45
10	128
423	507
20	505
4	374
0	0
0	0
0	0
0	0
7	1
0	0
0	1726
14	1296
10	289
13	639
2	1481
0	1050
8	1250
1	85
0	1317
0	1454
1138	137
0	1403
0	1763
5	8
67	118
14	1806
5	1698
1	92
0	103
0	10
0	14
1	11
1	10
0	91
2	96
0	9
6	337
1	15
1	86
1	87
0	83
0	34
0	96
0	99
0	8
29	81
118	112
0	103
0	68
0	128
0	115
0	97
0	45
0	78
0	29
2	94
0	85
0	61
0	57
0	2
1	209
0	243
0	211
7	190
0	12
6	208
21	61
0	120
0	84
1	97
1	90
1	83
0	770
0	779
3	0
0	172
4	172
1	158
0	216
7	164
0	3
0	250
48	0
0	0
0	0
0	26
0	0
0	59
0	95
1	74
0	93
0	13
2	2
0	18
0	21
2	10
0	20
1	13
0	20
0	15
0	26
0	123
0	0
0	0
2	1
17	10
0	9
0	3
0	25
0	38
0	0
0	6
0	2
0	2
0	2
0	5
0	5
0	4
1	33
3274	0
3	487
0	4
1	3
0	3
0	4
0	0
0	1
0	0
0	122
8	135
15	32
2	25
28	19
3	12
13	368
0	347
0	300
0	283
10	251
2	21
60	135
1	26
0	138
17	73
1	1
24	569
19	648
14	157
0	829
5	979
0	923
7	71
3	62
3	857
0	49
0	24
0	53
0	26
0	16
4	30
0	18
1	31
1	22
0	25
1485	0
4	106
0	106
0	78
3	1630
200	1630
0	143
354	1101
1	136
0	999
5	89
0	106
0	1072
0	931
4	1030
38	162
2	161
0	170
0	920
0	888
0	80
0	158
0	88
8	107
131	139
0	155
1	230
1	119
0	216
207	91
8	158
47	182
12	144
12	41
0	165
0	127
0	54
0	36
3	272
30	13
0	0
4	31
1	5
0	4
0	334
2	325
1	327
7	299
1	307
4	60
10	94
2	139
2	34
2	123
1	129
2	122
45	99
6	17
0	10
0	10
0	10
0	1
0	0
1	265
12	464
8	359
1	353
3	219
0	73
6	106
38	5
1	1690
248	2774
0	2745
0	2745
415	139
0	42
1	0
0	0
0	0
0	0
0	2745
2	2813
0	6
0	6
0	5
0	369
1	418
0	419
0	359
0	338
0	84
0	345
0	48
0	354
0	109
0	65
0	120
0	23
0	399
0	32
0	102
0	402
0	47
0	47
0	372
0	341
2	341
5	32
1	191
8	21
6	36
1	75
0	79
0	75
0	21
0	46
0	1
0	1
0	1
0	0
39	800
2	751
1	216
0	0
1	0
1	1
0	0
0	0
3432	0
269	146
0	146
1588	0
46	521
2	446
7	285
84	402
3	226
0	0
0	0
0	0
3	48
0	54
31	868
1	879
10	74
0	577
0	428
0	12
0	12
0	12
294	662
36	662
1	0
0	0
0	0
3	526
5	247
0	521
8	549
18	545
9	521
1	143
13	30
228	62
1	53
0	811
0	889
0	126
5	7
6	79
3	1
0	148
8	27
2	45
1	24
0	120
0	25
0	131
0	820
0	262
0	237
3	194
2	59
28	825
0	823
0	820
0	820
8	766
4	114
0	18
0	109
17	41
54	427
0	199
0	45
0	2
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
141	12
0	8
33	19
0	10
0	4
0	0
0	0
11	1
0	0
0	0
4	61
3	58
0	34
0	21
0	17
0	17
41	11
0	0
25	2
2	3664
0	1291
5	620
80	3673
42	711
0	275
9	281
0	432
20	907
0	907
1	85
10	261
3	89
216	2022
1	1355
0	1805
87	324
0	874
0	301
18	99
1	1880
0	301
0	188
0	581
0	553
0	560
0	555
2	530
0	522
0	518
0	490
0	541
0	470
4	128
1	496
0	471
0	541
0	525
0	516
0	524
1	455
3	505
0	426
9	165
1	470
0	240
0	430
4	436
3	444
1314	3856
0	962
26	444
16	6
0	26
11	307
5	284
0	298
0	270
3	103
4	338
32	368
0	220
1	169
0	62
0	63
7	151
0	158
0	54
0	83
0	56
0	13
5	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	4
0	4
