UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
1354	0
0	6
0	0
4	1
0	5
0	0
0	2
0	111
55	0
0	0
0	1
1	1
0	0
0	1
0	3
0	0
0	0
0	0
148	0
2	0
0	0
1	0
0	0
2	1
0	4
0	8
150	0
0	0
29	3
0	0
0	0
2	0
0	3
0	9
0	0
0	2
0	0
0	8
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
0	6
0	62
5	0
0	5
0	0
2	0
0	3
0	0
0	0
0	0
0	2
0	111
0	2
0	789
0	1
10	2
0	0
0	2
0	1
0	1
0	0
259	0
0	3
0	0
1	0
0	0
0	0
0	1
91	3
0	1
0	0
4	0
0	0
1	0
0	4
3	0
0	1
0	1
3	0
1	0
0	0
0	0
0	0
0	0
0	0
88	0
6	0
0	0
0	0
1	0
3	2
0	0
0	1
0	240
1	0
4	0
1	0
0	0
0	62
0	2
0	1
0	2
0	0
0	0
0	0
0	0
2	0
2	1
0	0
1	0
110	0
1	0
1	0
157	1
0	240
0	0
0	1
0	1
0	4
0	0
0	0
1	0
8	0
0	0
7	0
0	1
0	789
0	0
0	1
0	4
0	3
0	0
0	1
0	1
0	1
0	0
0	58
0	0
0	0
1	0
0	0
0	0
231	0
0	8
0	0
0	2
1	9
1	0
0	3
0	1
0	0
38	0
0	3
0	0
1	0
1	0
0	8
11	12
0	4
0	1
0	0
123	0
0	1
1	0
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
645	53
522	330
1393	186
294	31
243	0
375	96
688	22
394	0
245	0
1678	32
1037	0
163	0
755	0
0	100
0	100
3	0
0	1
0	1
74	11
0	1
0	11
0	0
0	0
0	0
0	1
0	0
0	26
168	0
1	0
0	0
0	0
6	0
0	0
0	0
0	1
0	1
0	0
0	0
0	204
0	0
