UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
3	0
0	0
0	2
0	69
0	1
0	4
0	1
0	0
0	1
288	0
0	1
1	2
1	3
0	0
0	1
0	4
0	0
0	0
1	0
3	0
3	0
0	0
0	0
10	0
1	1
0	2
1	13
0	0
0	0
1	0
1	0
3	1
1	0
0	0
2	0
0	123
0	124
0	1
0	8
0	0
0	0
3	0
6	1
1	0
0	1
0	0
2	0
0	2
0	2
4	1
0	4
0	0
2	1
0	4
0	1
0	0
0	3
0	0
0	1
0	135
0	103
0	1
123	18
0	0
0	0
0	2
0	5
0	5
0	0
0	3
105	0
0	0
0	2
0	69
0	0
6	19
0	147
1	8
84	0
0	0
0	0
0	4
1	0
0	0
0	0
262	0
3	0
1	0
1	0
0	0
1	0
0	0
0	0
263	0
0	0
0	0
0	0
2	2
0	0
0	0
0	6
0	0
7	0
3	0
0	0
0	2
0	0
0	0
0	135
0	0
0	0
1	0
0	0
1	0
2	2
0	0
0	0
3	0
0	0
0	0
357	2
0	6
0	0
0	0
0	0
0	3
0	0
0	0
0	0
5	0
0	0
4	0
0	0
0	103
0	3
0	2
0	4
0	3
4	8
0	5
0	0
0	147
0	0
0	5
2	1
1	0
0	0
0	7
2	0
2	0
0	8
0	1
0	124
0	0
2	0
0	0
0	0
0	1
1	0
0	0
22	0
0	0
2	0
1	13
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	4
107	40
283	46
94	1
14	0
79	21
159	3
48	0
65	0
272	1
314	0
201	0
296	0
0	161
0	159
1	0
0	2
0	1
6	8
0	0
0	8
0	0
0	0
0	0
0	2
0	0
0	6
11	0
0	0
0	0
0	0
1	0
3	0
0	0
0	12
0	12
0	0
0	1
0	4
0	1
0	1
