UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
258	0
2	2
20	8
0	207
0	0
51	5
0	1084
83	0
0	1646
0	5
3	0
0	1
4	111
4	111
0	2
0	1
0	4
1	6
52	189
143	0
288	0
369	1
42	1
426	1
9	0
43	253
3	702
1	60
3	0
3	1
5	4
269	198
0	0
0	2
0	207
124	9
0	3
0	5
0	324
0	278
1	84
0	81
86	192
175	4
0	0
0	1
0	1
3	0
0	207
0	1
3	1
0	1084
761	0
859	28
0	4
2	1
0	2
0	2
0	1646
0	5
0	508
0	8
0	1
165	5
1	0
0	1
9	1129
0	5
0	1
8	137
0	587
620	0
3	0
0	0
0	0
0	17
29	5
4	851
2	2
6	0
1	0
8	1
0	551
4	0
0	120
6	153
2	0
84	0
0	0
1	0
1	0
2	0
0	0
4	0
7	0
0	2
2	0
0	0
83	1
0	0
0	116
0	3
270	0
221	2
1	0
4	0
0	1
0	1
0	120
0	508
0	0
0	0
258	0
1	0
0	0
72	0
1	0
87	0
3	0
1	0
0	0
13	0
0	3
0	0
2	116
0	5
0	363
0	0
0	0
868	0
445	2
1	0
7	0
0	153
0	8
0	2
0	1129
0	548
0	587
3	2
0	5
0	17
0	851
90	0
2	1202
13	45
1	0
0	2
4	781
152	3
140	0
0	278
2	324
0	5
3	9
89	44
0	207
0	3
0	0
0	198
1	4
3	0
97	0
621	0
0	1
2	4
0	702
0	312
3	0
219	0
0	5
253	0
726	0
0	347
0	348
0	4
4	86
0	363
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1865	258
1823	1007
4652	671
1655	27
680	15
1906	624
2274	120
1540	0
586	6
4148	11
3018	60
1606	62
2676	2
0	2419
0	2100
482	1
1	563
0	477
347	1002
599	635
0	1002
0	1
0	1
0	0
0	2
0	158
0	138
972	0
278	0
11	0
0	0
371	0
0	0
31	13
0	11
