UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	6
0	0
1	1
0	3
0	0
0	1
0	2
1	0
0	0
1	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
3	0
0	0
0	0
1	0
1	0
3	0
0	0
0	0
2	2
1	0
1	1
0	0
2	0
1	0
0	1
0	1
0	0
0	0
0	4
0	3
0	0
0	0
0	0
3	0
1	0
0	0
0	0
1	0
0	6
0	2
0	0
0	3
0	0
0	0
0	1
1	0
0	0
0	0
0	1
0	2
0	2
0	1
0	0
3	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
2	0
0	0
0	0
0	1
4	3
0	1
0	1
0	2
0	0
1	0
0	0
0	0
0	1
0	0
1	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	1
0	0
0	0
0	2
0	0
2	0
1	0
0	0
0	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
3	0
1	0
0	0
4	0
0	0
2	0
0	0
5	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
4	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
1	0
0	4
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	4
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
1	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	9
78	27
205	32
112	1
70	0
57	14
131	3
65	0
13	0
249	0
192	0
83	0
223	0
0	42
0	42
0	0
0	0
0	0
1	5
0	9
0	5
0	0
0	0
0	0
0	0
0	9
1	10
0	0
3	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
