UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
1	0
5	2
8	0
0	10
0	54
0	1
0	187
0	0
0	48
0	538
307	0
0	4
1	5
1	5
0	0
0	0
0	4
0	2
1	0
12	0
5	0
2	0
8	204
2	0
3	0
2	1
0	7
2	96
2	0
3	0
5	1
0	23
1	0
2	0
0	72
0	108
0	2
0	4
0	0
48	10
0	69
0	67
411	2
4	0
3	0
0	4
0	1
5	0
0	10
0	1
4	1
0	187
4	0
94	0
0	4
0	1
0	0
0	2
2	48
0	538
0	74
0	753
0	0
9	38
1	0
0	4
0	3
0	2
0	0
15	0
0	0
2	0
0	0
0	1
0	54
0	1
2	39
0	4
1	2
273	1
1	0
3	0
0	1
0	0
0	1
0	1
1	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
4	0
147	0
2	0
0	0
0	2
8	0
0	2
0	13
0	0
8	0
131	0
114	1
0	1
0	4
0	1
0	74
0	0
0	0
2	0
36	0
0	0
6	0
2	0
7	0
2	0
1	0
0	0
132	1
0	13
0	0
0	2
2	4
0	209
0	0
68	0
2	0
1	2
2	0
4	0
0	1
0	753
0	2
0	3
0	1
0	1
2	2
0	2
0	1
0	4
1	0
2	1105
585	0
98	0
4	4
4	178
3	1
2	0
0	10
0	0
0	4
1	108
24	0
0	72
48	1
2	0
0	23
0	1
0	0
3	0
0	0
0	96
94	9
0	7
0	1
0	0
1	0
0	4
1	0
35	0
0	394
0	394
0	152
0	2
0	209
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
796	44
856	482
948	175
481	31
246	3
644	167
664	81
208	2
80	1
1069	1
2119	9
1203	10
1257	1
0	488
0	477
20	0
0	129
0	17
210	36
1	401
0	38
0	1
0	1
0	0
0	50
0	113
0	9
218	0
8	0
2	0
0	0
62	0
5	0
0	147
0	12
0	12
0	0
0	0
0	324
