UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
102	3
5	0
0	854
0	0
5	79
0	1
1	0
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	1
48	1
0	0
0	0
0	0
0	0
19	0
1	0
2	0
267	201
0	216
116	114
558	7
2	0
8	18
0	0
1	0
0	0
0	1
0	36
0	3
0	315
0	0
0	247
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	854
0	3
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	148
0	1
0	0
104	86
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
592	0
0	0
0	0
0	0
1	166
0	0
0	0
21	1
0	0
2	0
0	0
1	0
0	3
0	0
423	1
0	0
0	0
79	0
0	0
0	0
1	0
34	0
390	0
0	0
0	0
0	0
2	62
0	0
0	0
0	62
0	0
169	0
0	0
0	0
0	3
0	0
0	3
0	148
0	0
0	0
0	0
0	0
2	0
385	1
0	0
266	0
219	0
112	3
0	0
359	1
0	62
0	0
0	0
0	0
0	58
0	0
0	0
0	0
383	0
0	0
235	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
9	0
0	247
0	0
0	315
0	36
0	0
0	1
0	0
0	0
0	0
0	18
0	0
0	0
1	7
0	114
1	1
0	216
0	146
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
246	23
158	31
630	83
202	0
41	0
122	8
389	25
114	0
28	0
471	0
114	0
4	0
451	0
6	87
0	104
0	0
0	1
0	1
0	203
0	0
0	203
0	0
0	0
0	0
0	1
0	0
1	126
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
