UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	1
374	0
0	24
0	2
0	4
0	6
0	0
0	2
0	4
0	0
0	102
1	168
12	194
0	1
0	199
0	12
0	175
2	0
0	0
217	0
0	0
2	0
1	1
2	0
89	18
0	10
27	13
137	1
3	0
27	42
2	0
3	11
6	0
0	11
201	42
0	31
0	66
0	1
0	91
0	0
0	0
1	0
9	0
0	0
0	102
0	176
4	0
0	24
0	160
4	187
0	6
0	0
5	217
0	12
163	24
0	1
0	3
0	2
0	4
0	110
0	431
0	199
390	0
0	0
0	4
1	219
0	29
0	2
4	0
0	6
0	0
149	0
0	0
0	2
0	2
10	18
0	2
0	0
42	151
0	0
16	238
0	7
0	0
0	71
0	2
13	1
2	0
0	0
4	0
1	0
2	0
0	0
101	0
13	0
0	24
1	0
0	0
10	71
16	0
0	0
0	180
160	0
408	24
1	0
0	0
0	160
0	4
0	71
0	110
0	0
0	0
0	0
2	0
66	0
188	78
2	0
5	0
11	0
0	0
0	0
1002	79
0	180
0	0
3	0
3	2
0	3
0	0
2	0
1	0
99	2
0	0
182	0
0	2
0	431
0	3
0	219
0	7
0	6
1	0
0	29
0	2
0	2
0	0
0	30
0	0
0	0
0	0
0	0
0	0
29	0
0	91
0	1
0	66
0	42
3	0
0	11
0	1
0	11
1	0
0	42
0	0
0	0
1	2
0	13
1	6
0	10
11	18
0	0
1	0
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6994	1036
4502	3512
11656	2595
5424	302
2478	10
6034	1497
7820	315
4612	0
1991	10
13792	136
8046	0
65	0
10086	0
1	707
0	802
0	0
0	2
0	1
5	410
0	0
0	413
0	0
0	0
0	0
0	112
0	0
1	253
0	0
1	0
2	0
3	1
0	0
2	0
0	0
0	2
0	2
