UniqueCount	AmbigCount
0	0
0	0
0	3
0	1
0	86
1	1
0	1
0	0
0	0
0	0
5	50
0	1
3	0
0	48
2	0
0	0
0	0
0	5
3	5
0	0
0	0
0	0
0	0
20	1402
4	1208
0	1214
1	914
0	1123
1	1110
4	865
0	1053
0	607
7	1182
0	834
0	851
0	643
0	464
5	677
0	432
0	307
1	138
0	175
1	221
0	22
4	133
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	114
14	114
0	29
0	7
2	11
0	6
0	0
0	0
0	0
36	0
4	0
1274	348
10	217
0	217
66	137
0	3
33	376
0	3007
2	113
0	3007
4	27
1	155
0	380
0	2958
5	219
0	0
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
4	396
0	1093
38	3553
98	1
14	3098
0	248
0	186
0	2772
3	825
213	3158
0	426
27	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
225	401
0	268
5	263
0	125
0	1857
0	2120
3	1694
4	1467
0	1792
0	2032
0	0
0	0
0	0
0	0
0	2101
0	1837
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	28110
2	21317
0	28097
0	20563
0	26172
0	26164
0	26151
0	19408
0	19375
4	19608
31	26543
0	19779
0	18783
0	19383
0	26396
0	26443
0	22831
0	21286
1	21928
0	22542
1	8527
2	9353
1	8873
0	9350
0	9359
0	24
0	23
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	0
0	4
0	0
5	4
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	1
0	1
44	260
0	221
0	1
0	148
0	1
1	6
0	5
0	0
0	0
0	0
0	0
11	51
0	39
1	24
0	2
510	72
10	54
6	28
3	39
587	902
9	867
1	39
24	115
14	86
1	0
0	399
5	399
0	333
0	296
2	98
0	12
0	69
1	35
0	18
0	0
0	0
4	0
1	0
0	3
0	3
0	3
0	3
0	2
0	0
0	0
0	3
0	3
0	2
0	0
0	1
0	1
0	0
0	0
0	109
0	110
1	20
0	0
0	0
0	0
0	0
0	0
78	509
0	698
55	698
0	412
9	17
0	5
0	4
0	84
0	23
3	55
0	33
0	14
0	6
0	45
0	13
0	5
0	5
65	145
0	63
16	145
6520	4
4	3
5195	1731
4	1739
2	1575
195	99
0	58
2	6
0	69
9	40
0	29
0	16
11	402
5	333
9	57
6	13
66	11
4	386
2	535
2	53
0	61
0	25
0	9
3	535
0	18
0	48
1	46
11	34
1	1553
0	1554
0	1547
0	259
0	600
0	133
1	2845
5	1964
0	1167
38	40
1	587
95	3433
19	1163
61	2786
32	2
25	0
0	1067
2	900
1	763
18	187
19	761
0	2
0	2
1	3
0	2
2	13
8	19
0	8
107	1758
45	1759
90	777
0	1
0	0
0	1
0	0
0	1
2	677
1	875
42	910
1	365
5	682
0	883
3	410
0	741
5	788
2	693
2	126
22	723
0	685
6	2
0	721
1	592
0	749
5	577
0	56
0	1
0	54
5	4
7	33
0	36
3	20
0	32
0	28
0	13
0	21
0	5
1	2
0	2
0	3
1	1
0	6
0	5
2	6
1	2
0	0
0	0
0	0
5	7
1	0
268	291
0	39
15	233
2	44
0	91
4	43
0	44
14	97
14	59
1	18
150	620
0	384
0	551
88	2686
20	333
13	309
3	288
9	2395
5	320
127	165
41	562
193	1580
25	225
4	267
0	916
16	1593
44	823
6	91
9	256
0	1474
1	79
1	666
15	325
10	88
4	27
102	25
1	0
1	0
0	1
1	1
0	0
0	1
0	0
0	15
0	11
0	31
19	631
0	117
0	37
0	31
0	44
0	41
18	626
0	20
5	122
0	48
2	65
1	51
0	9
0	70
0	106
63	322
753	419
98	3672
1	192
55	3424
29	63
8	3371
0	173
64	618
0	16
0	12
396	1071
0	535
10	835
147	442
3	536
0	42
0	67
0	291
0	10
6	580
0	49
2	15
0	315
0	12
0	78
0	299
0	295
1	110
3	3
3	11
0	26
0	539
0	47
9	21
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	1577
0	2952
10	2717
4	2561
63	1533
3	2260
3	213
24	198
61	84
18	751
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2016	9898
1	7010
72	5144
3	1
57	3602
0	3603
1	1148
0	45
0	193
5	2258
8	246
0	4591
51	1504
222	199
4794	4939
4	1222
232	82
163	298
396	400
216	388
0	0
0	0
0	0
0	0
3	3363
0	1842
7	31
2	1070
9	3315
8	3725
1	3672
8	3398
0	2702
0	2634
34	2668
17	2488
3	2504
7	2689
5	2188
3	2170
48	3267
36	2806
18	387
183	342
125	1012
54	392
0	127
0	141
0	143
0	135
0	138
1	141
0	12
47	1
0	117
106	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	50
0	311
165	1200
0	1168
0	0
0	0
0	0
1218	0
0	0
0	0
0	0
0	25
0	4
0	16
0	20
0	21
1	21
0	0
0	2
0	26
3	20
0	8
0	0
1	0
0	88
0	0
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	120
0	120
0	118
0	89
4	91
4	10
0	32
6	17
1	1221
23	2374
4	1080
15	963
0	1297
0	1463
0	1298
0	720
9	745
1	682
0	577
42	1319
31	1074
5	1004
44	1095
2	517
19	65
0	0
0	19
0	4
0	5
1	159
1	12
63	156
0	131
3	0
0	2
0	1159
5	1159
16	692
12	11
0	46
7	16
18	18
198	719
7	231
2	530
0	507
0	504
0	298
11	99
0	70
14	102
0	108
0	54
30	269
0	0
178	233
0	1567
54	279
1	402
10	505
3	119
38	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	21
0	2
2	1
0	1
0	0
0	1
0	4
0	8
0	7
0	4
1	1
0	0
2	1
0	0
0	226
7	23
0	193
0	153
0	103
7	10
0	20
0	109
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	371
8	0
7	22
3	190
14	156
43	0
66	18
0	0
0	18
2	0
0	0
3	0
1	0
1	0
1	0
1924	0
0	1
0	1
0	1
0	1
0	14
0	14
4	9
0	5
0	0
0	0
0	0
17	377
0	378
0	36
4	156
0	288
1	131
2	15
0	200
0	150
0	12
65	36
0	19
0	17
0	6
0	14
1	218
0	172
0	7
1	8
0	7
0	3
0	10
0	2
1	335
0	93
0	0
0	0
0	0
0	0
0	0
779	30
19	30
0	6
0	237
6	240
0	565
0	566
0	89
0	71
0	49
0	50
0	33
1	1
14	21662
472	37431
89	48921
8	17463
7	37344
98	13544
1	23148
30	27836
149	4157
0	1
5	964
0	951
17	458
1	385
1	0
2	2887
78	2935
1	279
134	17
3	16
4	4
1	3611
0	3620
18	3184
0	3666
0	919
0	235
0	400
0	391
0	210
1	22
0	33
139	72
3	27
4	12
2	0
2	0
0	0
0	0
1	0
0	1457
0	271
59	402
0	45
1	77
1	82
11	101
1871	79
2	79
1	0
0	0
0	429
0	480
7	366
0	402
0	440
0	438
1	315
0	342
1	314
8	78
4	57
1	2
0	10
0	16
0	13
0	2
0	4
0	16
0	15
0	3
0	7
4	241
25	254
0	119
0	71
0	148
0	38
1	29
0	14
1	2
0	13
0	239
0	237
19	206
974	206
1	1
0	1
0	3
1	32
0	1
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	52
0	61
0	53
0	6
0	64
14	5
0	6
15	525
1	511
64	493
0	102
3	9
18	3147
35	379
1	3148
33	3001
55	76
23	3257
0	3
0	0
0	0
0	0
0	5
6	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3887	1
1237	1
27	525
39	276
1	26
14	5
10	7
3	0
15	14
6	29
0	81
16	16
3	513
0	414
0	359
3	385
0	359
0	362
2	216
0	336
0	157
2	94
0	148
2	36
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	1549
11	1376
6	177
5	118
1	0
3	121
0	117
1	319
0	0
0	0
1	0
14	8
0	5
0	0
0	0
0	2
1	372
0	19
0	284
1	45
0	213
0	42
2	54
1	353
0	359
0	0
0	0
818	10
0	9
4	1
1	0
0	0
0	0
0	0
0	0
0	0
0	291
0	24
0	403
0	393
0	393
0	394
0	292
0	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	2
0	0
0	0
2	0
0	2
0	0
47	52
4	14
0	0
2	0
0	0
0	0
0	584
3	578
1	522
80	301
59	6
19	132
1	0
0	3292
0	3168
1	246
7	107
0	284
0	1
0	3290
0	3158
1	71
2	180
2	381
3	238
12	22
0	105
0	164
3	3
12	38
0	20
3	251
0	1
0	82
0	30
0	34
0	86
0	12
0	38
0	7
0	3
11	72
8	72
3947	633
1	436
0	82
8	0
0	183
0	67
1	254
3	4
0	57
0	48
0	72
1	79
112	100
24	844
4472	923
5	80
289	71
0	16
1	94
0	12
0	0
0	94
1	1216
1	1210
18	1216
0	66
2	15
0	5
0	2
0	2
0	0
0	5
0	75
0	66
0	0
0	0
0	0
0	3
7	3
0	0
0	0
0	0
0	0
0	0
0	1
1	0
5	0
45	9
9	196
115	1534
6	493
15	281
11	1168
0	163
0	1257
3	333
65	1163
9	470
42	1
1	13
0	152
76	576
9	210
9	160
1	423
0	452
0	438
1	420
3	450
1	461
0	446
5	442
2	431
1	359
1	123
13	92
3	18
0	19
0	0
58	51
335	1428
313	52
0	0
21	1428
104	28
20	69
5	716
0	12
4	0
0	0
0	0
0	0
283	233
0	9
18	233
1623	532
4	531
6	367
0	247
0	111
46	17
2	329
0	22
3	21
0	37
9	340
0	40
12	1018
0	966
0	936
4	533
21	743
4	830
3	220
69	588
1	33
1	276
1	36
0	440
6	551
0	113
5	377
29	422
54	352
8	75
40	14
0	225
0	165
0	86
9	113
0	125
0	81
0	81
2	83
2	87
13	0
43	52
8	0
21	862
4	7079
9	6750
10	28
21	140
45	150
0	547
0	547
0	547
1	262
0	383
0	264
0	137
8	138
0	137
0	19
0	485
1	180
0	58
0	42
0	6594
2	24
0	6563
0	13
10	1555
20	24
7	2517
2	1637
0	141
25	2
0	6594
12	6446
194	391
4	353
6	188
1	11
0	0
15	11
0	0
1	81
2	0
3	82
0	1
0	367
3533	459
0	0
0	0
0	0
0	154
3	154
0	69
0	96
0	40
0	53
0	19
0	0
0	0
0	2
13	97
21	97
0	1
4	17
3	1
0	2
0	17
3	1
0	1677
530	1059
8	1254
70	576
19	1033
10	9
3	14
0	583
221	521
51	159
0	0
0	0
0	0
0	74
0	159
0	0
29	159
279	97
8	931
4	1001
14	919
33	26
3	0
44	2085
2	2085
0	0
0	0
0	143
0	76
0	3484
0	3
1	0
0	32
0	37
0	0
0	45
0	72
0	13
0	45
0	61
0	3063
0	272
0	112
2	2656
1	154
0	208
0	2623
0	204
19	52
24	2162
12	140
1	45
5	68
11	142
0	3484
0	0
0	2884
1	1032
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	35
50	172
7	172
0	0
0	0
0	0
0	0
0	0
0	0
0	168
0	11
0	2
20	175
0	247
0	182
0	261
0	179
0	257
1	9
0	48
1	1
11	29
0	3
0	6
1	6
1	0
2	13
2	2
0	0
0	10
0	9
0	10
0	6
0	2
0	6
1	1
0	0
0	0
0	133
0	157
0	150
6	118
0	93
48	111
176	0
0	953
1	45
0	3
1	44
0	40
0	42
1	0
0	41
0	28
1	0
0	22
0	0
0	0
0	3
10	17
0	0
0	2721
0	333
216	487
14	2740
4	395
3	0
942	1806
0	1680
1	1051
0	901
5	1061
6	779
89	61
0	18
0	530
2	283
7	209
0	161
0	61
0	135
1	54
0	40
0	26
0	41
0	9
2	60
0	12
45	0
0	46
4	50
0	3
0	22
1	0
3	95
4	96
8	364
52	609
49	185
7	465
22	378
15	359
3	76
16	81
17	0
34	1106
0	921
0	1226
0	962
7	928
0	938
0	779
3	791
0	323
0	237
71	411
0	203
45	362
0	1141
0	1358
2	721
0	108
0	1249
0	211
1	54
2	899
3	241
10	204
2	121
1	96
10	21
0	16
10	12
12	0
5	0
13	19
7	20
0	1
3	11
0	0
19	0
0	0
0	0
0	0
0	0
0	0
590	59
4	27
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3
6	1
0	0
13	104
154	10126
9	3
25	2439
25	425
227	9927
8	74
56	1673
12	1826
4107	10
0	1
2	14
2	13
3	4
1009	642
23	404
41	0
45	3
14	229
8	33
0	43
0	44
6	30
0	10
0	10
3	0
20	246
0	145
334	466
31	2747
104	2746
86	469
0	1
0	3
0	3
0	1
0	3
0	1
7	241
0	79
6	165
2	74
0	52
0	286
3	84
0	313
0	385
2	109
0	1
1	8
11	323
0	61
0	2
2	31
479	0
0	185
0	15
0	9
0	2
0	8
534	299
32	205
0	345
62	305
0	39
0	36
10	842
162	842
2	102
4	809
1	62
0	26
0	13
0	0
1	62
3	17
0	0
0	198
0	0
0	5
0	24
19	198
0	0
0	0
1	130
0	2
0	1
0	128
1	8
0	0
0	620
567	662
0	637
0	447
94	509
37	494
4	426
6	21
5	0
142	142
7	18
6	69
3	110
9	47
0	15
0	0
0	0
0	0
0	0
0	0
250	3688
21	3556
0	2301
0	70
3	2898
0	0
0	1
44	8
0	8
0	114
0	49
4	1983
0	154
0	83
1	185
1	248
0	2588
1	2232
0	35
0	112
0	89
0	84
0	116
0	1
0	144
0	238
4	81
0	215
1	89
0	159
0	238
0	205
0	174
1	2003
10	208
1	154
0	157
0	178
0	230
1	1768
0	1832
1	201
0	1677
3	232
56	1140
0	478
79	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	11
0	6
3	10
0	142
1	144
0	2
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	3
0	3
1	0
7	0
0	0
0	8
0	1
0	1
0	0
1	0
0	8
0	0
0	0
0	0
0	0
0	689
1	927
9	981
17	428
0	579
0	667
1	520
8	87
480	168
23	14
0	61
10	50
1377	7047
2	6777
0	2725
33	1642
4	351
20	1037
5	1140
0	579
24	1
1	530
0	419
0	6002
0	0
0	20
1	17
0	20
1	0
0	9
0	1
10	0
0	1
1	71
0	4075
0	116
5	3575
0	2986
1	324
42	4014
1	284
12	2198
20	3790
1	230
4	2917
17	7
2	248
15	81
1	1
1	135
5	91
0	316
1503	1548
0	338
1	1210
2953	40
0	0
0	0
0	0
0	0
0	26
1618	75
2	67
0	5
0	0
0	0
116	965
0	28
0	5
0	891
90	853
0	20
156	465
1	107
2	7
0	6
0	0
1369	435
6	200
136	73
29	236
322	309
1	293
47	107
13	145
0	0
172	1
80	149
3	44
0	12
1	5
5	5188
39	6734
41	1001
6	3674
7	5394
25	4784
5	795
3	2150
21	529
0	2507
0	0
0	462
1	312
34	86
0	269
0	263
0	338
3	380
10	1
0	50
5	55
0	51
2	10
24	0
2	31
0	429
0	436
32	132
3	123
0	4
0	11
0	19
0	5
0	3
0	6
11	34
0	11
0	4
0	0
0	10
0	10
0	1
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	770
13	700
2	28
1	651
28	124
79	33
96	271
0	77
6	19
1	53
0	56
0	56
0	11
4	7
2	4
5	382
6	2427
56	3222
58	2503
5	1692
11	20
4	1115
15	1673
16	641
3	1302
1	23
0	882
1	440
5	128
0	189
0	12
0	13
0	24
0	0
0	4
0	11
0	11
0	11
0	11
0	4
188	5
0	1
0	2
0	1
1	2
0	5
0	0
0	3
996	0
0	0
2	0
4	1
0	0
4797	0
0	0
63	646
5	646
0	7
4	1573
116	1536
495	3071
3	2366
0	849
9	445
2	855
14	335
0	7
0	0
7	11
83	6
2	15
3	261
2	203
33	308
70	229
193	490
0	311
3	296
0	59
26	262
2	212
0	204
0	109
0	36
0	36
0	9
0	8
0	0
22	268
4	140
0	0
0	0
1	19
0	19
0	20
0	20
0	18
0	11
0	18
2	7
1	6
0	6
43	146
195	13353
81	13356
2	6
7	1458
1	1403
126	1155
1	822
5	430
0	4
3	3
0	98
0	65
2	82
0	166
0	56
0	81
0	100
0	767
0	844
0	10
0	84
32	113
0	121
4	688
0	147
0	468
0	512
5	56
0	40
2	182
1	75
0	130
0	105
2	6
1	15367
4	3755
2	3790
650	16552
0	15310
2	11760
21	15348
0	11342
0	3812
0	3248
2	258
0	0
2451	970
0	238
0	730
12	83
40	53
74	3
56	160
23	139
23	267
1	73
7	144
62	0
7	40
1	102
0	125
1	522
0	5
33	1039
2	22
2	901
247	1057
5	978
0	2191
0	134
4	2023
0	2191
2	257
0	2167
4	2166
0	1708
5	554
0	43
1	37
0	0
0	0
0	0
2	0
6	1
0	0
0	0
0	1
1	0
0	0
0	948
0	912
0	224
5	878
16	866
1	858
0	772
1	186
14	72
8	394
60	13
652	0
149	342
2	2238
33	552
161	2077
1	1696
0	626
0	366
23	1998
31	1637
5	1512
0	1432
15	1434
2	594
2	224
5	603
1	379
5	383
1	0
8	3
19	0
5	0
0	0
0	4
0	6
0	6
0	6
0	5
0	0
0	4
0	5
0	28
0	384
0	3
0	1
0	384
0	97
0	42
0	106
2	28
1	16
0	107
0	108
1	102
0	0
0	60
2	60
0	1
118	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1880
0	1371
0	503
0	411
1	315
0	489
0	949
0	485
0	582
0	107
0	191
0	269
0	37
0	28
0	54
0	565
9	350
0	260
42	101
2	323
0	179
0	21
0	65
0	66
0	61
4	297
0	208
2	301
4	134
3	18
3	20
0	102
0	103
5	24
0	85
1	118
24	35
0	0
11	6
204	52
2	15
0	17
0	5
16	0
0	9
0	17
0	0
0	0
0	0
0	0
0	0
13	145
0	9
0	160
2	160
0	23
2	17
1	48
1	18
0	2
33	66
8	12
0	23
6	2
0	14
40	14
0	0
0	0
12	792
0	302
12	1
16	244
0	0
0	789
0	747
1	336
1	0
0	0
0	0
19	2
0	154
8	140
11	50
0	27
0	23
11	30
4	4
0	10
0	2
0	10
0	3
0	0
0	27
0	27
99	74245
0	73857
4	35206
13	6716
3	2504
61	13942
2	3591
363	319
0	0
0	0
0	0
0	0
2	1355
0	402
0	400
1	202
0	384
0	374
0	394
0	362
1	364
0	72
12	286
4	11
7	5
4	11
14	6
4	3
0	4
0	0
3	5
0	2
0	1
3	1
499	1183
4	1183
2	558
0	276
22	15
0	15
28	1220
16	1232
1	1120
5	121
1	369
0	330
2	106
3	3
25	318
11	11
0	8
4	1513
7	676
0	315
0	223
6	111
14	31
1	1512
0	1512
0	1512
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	0
0	0
0	0
1	3
0	0
0	191
7	243
2	240
5	142
0	167
5	45
3	25
1	0
10	34
1	33
0	33
0	30
0	1
0	0
0	3
0	0
0	3
0	2
0	1
0	0
0	0
0	0
3	7
4	31
0	75
0	0
0	0
12	1079
6	749
12	652
0	139
0	94
1	58
0	46
0	0
0	0
0	0
1	1
5	2746
0	2979
4	2229
21	2215
0	114
42	54
0	4
36	17
32	615
0	89
6	502
5	35
5	578
26	726
5	90
3	64
62	60
19	231
46	109
14	0
3	300
5	121
3	15
0	47
67	32
49	45
0	9
3	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
1	233
2	139
48	192
0	112
0	193
1	148
0	38
378	0
0	0
0	34
1	325
0	27
56	312
0	21
0	0
0	0
0	4094
0	4041
0	127
0	61
1	0
57	0
0	69
2012	170
3	0
2	6
7	80
44	21
26	20
8	217
4	214
1	212
0	216
12	9
0	213
0	178
0	774
0	57
32	60
0	99
0	122
0	155
0	90
0	56
0	13
0	18
0	3
0	0
0	67
0	401
0	6
0	2
0	6
0	4
0	666
0	734
0	66
0	66
0	0
0	64
1	1
0	64
0	64
0	66
0	64
0	66
0	48
0	0
0	64
1	78
0	80
1	64
3	407
2	406
0	64
10	7757
0	7791
0	455
0	274
1	219
0	85
19	105
51	4
150	13
2	29
3	16
0	70
0	108
6	74
0	94
5	108
0	136
5	0
6	30
7	125
0	20
0	56
0	185
0	263
87	290
4	248
2	282
0	96
0	186
0	252
14	145
4	234
11	168
0	10
0	145
1	208
4	2
15	111
0	0
0	0
0	286
0	280
8	278
0	169
2	163
0	131
0	109
3	84
0	25
0	67
0	72
0	43
4	67
1	111
2	50
0	83
9	6
0	44
1	34
0	10
3	14
1	26
0	8
0	11
0	1
0	0
0	0
0	0
1	567
0	564
5	581
1	56
0	0
0	24
0	31
0	10
1	42
0	48
1	22
0	41
0	581
0	563
0	563
2	1024
22	264
0	292
9	3757
1	4688
7	6697
2	178
46	824
11	789
0	666
0	680
0	972
2	3861
0	5166
6	887
0	683
1	6100
0	6082
9	3166
0	1270
0	0
22	2017
0	1250
55	3333
13	3322
9	2
2	45
21	54
0	53
0	1
683	1
0	0
76	397
15	287
3	377
0	89
0	238
0	132
3	119
28	111
1072	841
117	841
10	636
0	0
0	0
0	0
0	0
2	0
0	0
0	4222
30	2943
11	1000
19	1771
2	3388
0	2083
19	2680
0	156
0	2841
0	3443
1912	142
3	2086
2	2702
11	18
69	267
22	2711
12	2524
0	197
0	257
0	36
0	54
1	43
3	35
0	198
3	217
0	29
12	478
1	17
5	232
0	230
0	227
0	65
0	247
0	266
0	6
24	224
101	250
0	246
0	103
0	292
0	260
0	242
0	51
0	219
0	64
4	264
0	230
0	144
0	229
0	15
4	443
0	498
1	439
3	335
0	9
24	334
18	121
0	212
0	145
1	160
1	153
0	125
1	1062
0	1086
1	1
1	201
3	200
3	193
0	230
8	194
1	1
0	276
69	0
0	0
0	0
0	13
0	0
0	99
1	133
0	109
0	129
0	10
0	2
0	12
0	23
2	10
0	9
1	15
0	22
0	7
0	15
2	326
0	0
0	0
0	0
18	7
0	7
0	4
0	22
0	42
0	1
0	6
0	0
0	0
0	1
0	2
0	2
0	1
7	37
7744	2
3	1323
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	441
24	448
23	107
7	26
47	21
1	2
33	1245
0	1091
0	816
2	697
19	749
5	28
154	342
6	56
2	385
38	136
0	6
201	2065
57	2271
23	392
2	2040
18	2329
0	2295
10	43
4	10
2	2081
0	138
2	62
11	149
1	43
0	35
11	57
1	19
4	48
3	24
1	33
2870	0
80	325
8	325
0	202
4	3253
292	3253
0	140
467	1883
0	94
0	1606
35	148
0	40
3	1704
3	1520
5	1701
37	230
0	227
0	232
0	1333
0	1303
0	130
0	212
0	63
24	126
78	184
0	233
5	244
1	140
0	380
187	74
10	259
55	301
28	269
9	40
0	569
0	332
0	77
0	37
2	469
32	6
0	2
1	45
0	8
0	8
1	700
9	658
0	618
11	566
0	579
0	67
9	105
0	232
0	44
8	196
4	221
7	212
86	154
4	5
1	68
0	68
0	68
0	1
0	0
6	1095
277	2006
5	1527
14	1494
4	559
0	90
22	311
56	3
20	3955
1068	5538
0	5502
0	5502
129	118
0	20
0	0
0	0
0	0
0	0
0	5502
28	5582
0	10
0	10
0	10
0	1082
2	1232
0	1260
0	985
1	770
0	214
0	841
1	100
0	1001
0	242
0	109
0	316
1	31
1	1207
0	78
1	243
0	1191
0	84
0	72
0	1039
0	932
0	948
11	30
6	318
20	26
6	32
3	153
0	321
0	256
0	22
0	239
0	0
0	0
0	0
0	0
51	2401
7	2271
2	486
0	0
0	0
0	1
0	0
0	0
13424	1
504	175
0	175
3979	1
612	1598
14	1348
14	741
123	1125
13	463
0	0
0	0
0	0
9	73
0	46
35	915
0	912
9	82
3	642
1	384
0	4
0	4
0	4
441	1057
46	1057
1	0
0	0
0	0
9	862
10	376
0	833
16	915
24	899
12	875
0	235
12	33
445	54
0	31
0	1068
0	1260
0	188
13	0
1	87
7	0
3	299
5	32
1	62
0	28
0	248
0	28
0	255
0	1173
0	508
2	442
7	342
2	70
6	1679
0	1671
0	1660
0	1669
8	1537
2	184
2	12
0	152
7	40
41	691
0	245
0	46
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	6
0	2
21	8
0	2
0	1
0	0
0	0
5	0
0	0
0	0
24	157
1	140
10	94
0	63
0	26
1	32
84	16
0	0
47	1
40	6432
8	1949
3	649
97	6476
40	960
1	407
30	415
0	1107
4	824
2	824
1	54
2	190
9	58
173	3344
1	2093
0	3068
70	323
3	1144
0	490
12	109
4	2987
0	566
0	383
0	1097
0	1038
0	1069
0	1010
0	987
0	982
0	944
0	880
0	994
