UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
113	29
0	78
0	221
17	2
0	6
40	1
0	3
0	210
0	0
0	3
201	3
5	3
0	124
0	160
0	6
0	0
1	29
0	0
391	2
5	0
0	0
0	0
2	0
14	88
0	4
53	0
284	2
2	0
49	2
0	0
0	0
42	0
0	24
1	202
0	1
0	1
0	12
0	239
0	0
0	0
306	29
2	2
0	0
0	3
0	0
197	0
0	78
0	185
46	1
0	6
1	0
2	4
0	6
0	0
0	124
1	174
0	3
0	210
12	10
6	129
0	160
89	1
0	0
0	1
0	4
0	204
0	169
3	0
0	176
0	0
36	0
0	0
0	221
0	0
2	3
0	233
0	3
7	0
0	0
358	0
0	217
133	0
0	257
0	1
6	83
20	0
0	0
1	0
1	0
71	0
0	0
46	0
102	0
0	1
0	0
120	0
64	0
11	0
0	15
0	69
163	0
71	1
0	0
0	0
0	185
0	1
0	257
0	10
0	0
0	0
0	0
0	0
0	0
25	0
0	0
114	0
117	0
0	0
0	0
350	0
0	69
0	0
0	15
0	2
0	0
0	0
2	0
19	0
50	1
0	0
325	0
0	1
0	129
0	174
0	4
0	217
0	177
1	3
0	204
0	0
0	233
0	0
0	89
0	0
1	0
0	1
0	1
0	0
296	0
0	239
0	12
0	1
0	202
0	0
0	24
3	0
2	0
0	0
38	2
0	0
11	0
1	2
0	0
93	2
0	4
0	88
1	0
0	0
0	2
1	0
1	0
0	1
0	1
0	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3553	354
2205	1587
6895	1472
2732	124
1220	7
3000	614
3512	74
3097	0
1217	0
6326	0
4098	2
90	0
4693	0
0	1671
0	1652
6	0
0	104
0	54
173	684
0	22
0	685
0	0
0	0
0	0
0	27
1	23
0	235
129	0
355	0
308	0
0	0
130	0
83	1
0	0
0	56
0	56
0	18
