UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
135	0
0	546
0	0
1	32
0	1
0	0
0	0
0	332
5	0
0	1
1	140
1	139
0	0
0	0
0	1
0	18
0	0
0	0
21	0
2	0
0	0
62	3
4	3
92	75
0	118
26	26
144	1
0	0
50	19
0	0
0	0
0	0
0	188
0	63
0	0
0	1
0	0
0	48
0	2
0	2
3	0
2	0
1	0
0	1
0	15
7	0
0	546
0	22
108	57
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	332
0	195
0	4
0	0
380	103
0	0
0	55
0	1
0	1
0	1
345	0
0	13
115	0
31	0
1	0
0	0
0	0
216	138
0	238
0	0
210	2
0	0
0	1
0	13
12	0
0	41
0	0
100	34
52	0
0	0
13	0
0	0
2	0
0	0
181	0
64	25
0	0
50	0
0	0
7	0
0	0
0	0
0	2
0	0
94	0
1	0
0	1
0	22
0	55
0	41
0	195
2	11
0	0
0	0
2	0
0	0
324	0
0	0
2	0
132	0
1	0
0	0
377	0
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	0
69	0
84	0
237	0
0	0
0	4
0	0
0	1
0	13
0	13
0	0
0	1
0	0
0	238
0	0
1	402
1	0
0	0
0	0
0	0
0	1
76	0
1	48
0	0
0	1
0	63
2	0
0	188
0	0
0	0
0	0
0	0
0	0
0	0
18	1
0	7
56	34
0	118
0	75
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3458	219
2263	1517
7699	992
3345	155
1683	33
3176	726
4075	201
2874	0
836	14
6636	110
4721	1
128	0
4048	0
0	349
0	325
1	0
0	1
0	1
9	451
0	2
0	452
0	0
0	0
0	0
0	51
0	10
0	155
40	0
65	0
89	0
2	0
48	0
0	0
0	0
0	7
0	7
0	0
0	0
