UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	5
0	0
63	0
0	4
0	0
0	1
0	2
0	0
0	1
65	390
0	391
0	0
0	0
0	4
0	6
2	0
1	0
0	0
160	3
86	0
20	0
52	0
1	1
0	13
0	0
28	0
2	3
9	2
0	21
0	0
1	0
0	0
0	16
0	1
0	1
1	4
0	142
0	0
0	0
2	0
0	0
0	0
0	1
0	6
3	0
0	5
0	0
11	34
0	4
1	0
0	2
0	4
0	0
0	0
0	0
0	1
0	2
0	1
0	165
0	0
122	0
0	0
0	3
0	2
0	2
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	139
20	0
0	0
1	0
54	0
0	0
2	0
0	0
0	0
0	6
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
1	0
0	0
0	1
0	3
1	0
0	0
0	0
0	0
0	0
0	3
0	6
0	1
0	0
0	0
0	0
1	0
0	0
4	0
1	0
1	0
2	0
0	0
0	0
193	0
0	3
0	0
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	165
0	0
0	2
0	0
0	0
1	0
0	2
0	139
0	0
0	0
0	3
0	0
0	0
1	0
0	2
0	0
1	0
0	142
0	4
0	1
0	16
0	0
0	0
1	0
1	0
0	21
0	2
0	0
0	0
0	0
0	0
15	16
0	13
0	1
63	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
750	75
561	341
1746	307
784	53
216	9
534	246
848	72
499	0
357	0
1154	0
916	0
16	0
701	0
0	205
0	184
3	0
0	32
0	0
9	7
0	1
0	7
0	0
0	0
0	0
0	176
0	0
19	174
57	0
2	0
0	0
0	0
0	0
0	0
0	4
0	5
0	5
0	0
0	0
0	50
0	1
