UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
447	56
784	0
0	639
0	2
0	1
0	366
0	0
0	1
0	306
0	0
0	5
44	143
443	186
28	0
0	188
0	334
18	2
0	0
7	0
1107	3
93	8
0	0
84	0
105	3
382	173
23	236
293	220
83	19
123	34
248	188
23	2
81	0
154	33
0	417
411	218
0	161
0	248
0	6
2	1096
0	0
0	0
1	0
2	104
0	0
0	5
1	2
220	0
0	639
0	302
296	17
0	367
0	0
93	21
0	334
1	43
0	0
0	25
0	1
0	306
0	189
0	1085
0	188
601	1
0	0
0	52
0	25
0	50
0	47
293	94
0	131
0	0
19	0
0	0
0	2
0	218
26	3
0	59
1	0
165	1
0	0
152	1
0	132
52	0
0	45
0	91
134	3
236	0
102	0
63	0
49	0
101	0
0	0
44	0
452	23
90	0
45	0
0	0
373	122
135	0
0	0
0	926
75	1
1342	0
5	0
1	0
0	302
0	52
0	45
0	189
0	0
0	0
0	0
15	0
157	0
828	16
1	0
269	0
366	0
38	0
96	0
3328	22
0	926
0	0
0	0
0	0
0	2
35	14
1	0
109	0
331	58
4	0
1004	1
0	91
1	1085
0	25
0	24
0	132
0	131
0	0
0	50
0	218
0	59
0	0
1	1020
0	0
0	0
0	0
0	2
0	0
694	0
0	1096
0	6
0	248
0	218
1	0
0	417
15	0
0	0
0	2
90	188
0	0
134	34
16	22
0	220
323	98
0	236
0	173
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1002	33
358	397
2135	697
1414	3
325	1
861	118
2056	75
2041	0
101	0
1198	0
597	0
41	0
1378	0
0	326
0	309
9	0
0	9
0	9
124	130
0	73
6	278
0	0
0	0
0	0
0	200
0	14
0	1886
15	0
3	0
0	0
1	0
0	0
1	0
5	23
0	2
0	2
