UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
69	0
58	7
0	13
0	45
72	0
0	179
2	0
0	50
0	85
3	0
0	3
3	210
6	211
0	0
0	105
0	5
0	1
34	17
1	0
180	0
2	0
0	0
0	0
50	0
5	4
1	4
16	27
47	2
6	1
4	10
0	2
25	67
18	0
0	7
0	41
0	18
0	31
0	4
0	47
0	2
0	4
215	4
3	1
0	0
0	3
0	1
189	1
0	13
0	99
1	25
0	179
0	0
6	2
0	5
1	1
0	0
0	172
0	50
0	85
0	4
0	23
0	105
236	5
1	0
0	72
0	3
0	1
0	0
5	10
1	5
0	0
4	0
0	0
0	45
0	0
18	5
0	3
0	0
120	0
0	0
4	0
0	5
3	0
0	46
0	1
11	0
0	0
0	0
0	0
4	0
2	0
0	0
20	0
22	0
57	0
2	0
0	0
40	1
15	0
0	0
0	38
0	0
50	0
1	0
3	30
0	99
0	72
0	46
0	4
0	0
0	0
0	0
0	0
0	0
33	0
0	0
5	0
3	0
3	0
0	0
63	0
0	38
0	0
0	0
1	0
0	83
0	0
3	0
28	0
40	0
0	0
63	0
0	1
0	23
0	172
0	3
0	5
0	5
103	0
0	1
0	0
0	3
0	0
0	23
0	0
0	0
0	0
0	82
0	0
29	0
0	47
0	4
0	31
0	41
1	0
0	7
0	0
0	67
0	2
10	7
0	0
0	1
1	2
0	27
100	85
0	4
26	2
21	0
103	0
40	0
0	0
0	0
0	2
0	2
0	0
0	75
0	83
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5705	940
4299	3225
11214	4565
5436	328
2688	1
5686	1534
4700	440
3263	0
2792	11
13818	77
11500	1
324	0
7700	1
0	364
0	351
18	0
0	14
0	15
23	305
16	12
0	305
0	0
0	0
1	0
0	16
0	3
2	51
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	42
0	42
0	1
