UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	3
0	0
0	0
0	1
1	0
0	0
0	3
0	0
0	2
0	2
0	2
0	1
0	0
0	2
0	0
1	0
0	0
7	0
0	0
0	0
0	0
0	0
5	2
0	0
0	4
1	0
0	0
2	0
1	0
0	1
0	0
0	5
1	0
0	0
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	3
0	1
0	0
0	1
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	3
0	4
0	1
0	0
4	2
0	0
0	0
0	3
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	5
1	0
4	0
0	0
1	1
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
12	0
0	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
1	0
0	0
0	1
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	5
0	0
0	1
0	0
0	0
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
651	62
280	236
1201	411
425	35
143	0
504	220
409	48
74	0
141	0
891	8
636	0
18	0
561	0
0	21
0	12
4	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	5
0	1
0	2
5	0
0	0
0	0
0	0
1	0
0	2
0	0
0	6
0	6
0	0
0	0
0	7
0	0
